timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
26997,2022.0,7.0,7.0,11.0,17.72,65.5,5.15,306.0,43.0,0.0,0.0,0.0,21.766376,21.668419,23.359325,23.310444,52.174915,47.144135,421.10843,422.43094,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.66,0.0,0.0,20.0,20.0,16198200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26998,2022.0,7.0,7.0,11.0,17.84,64.666664,5.1833334,315.66666,56.0,0.0,0.0,0.0,21.791607,21.695969,23.404697,23.356464,51.947193,46.88263,420.97354,422.1024,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.83,0.0,0.0,20.0,20.0,16198800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
26999,2022.0,7.0,7.0,11.0,17.96,63.833332,5.2166667,325.33334,69.0,0.0,0.0,0.0,21.81751,21.724121,23.453543,23.405922,51.702026,46.59677,420.8552,421.81836,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.0,20.0,16199400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27000,2022.0,7.0,7.0,12.0,18.08,63.0,5.25,335.0,82.0,0.0,0.0,0.0,21.844334,21.753061,23.50536,23.458307,51.440044,46.28952,420.7514,421.57275,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.18,0.0,0.0,20.0,20.0,16200000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27001,2022.0,7.0,7.0,12.0,18.285,62.0,5.1683335,344.66666,95.0,0.0,0.0,0.0,21.8692,21.78269,23.561253,23.515657,51.179512,45.9735,420.6612,421.36237,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.35,0.0,0.0,20.0,20.0,16200600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27002,2022.0,7.0,7.0,12.0,18.49,61.0,5.0866666,354.33334,108.0,0.0,0.0,0.0,21.909685,21.827164,23.62182,23.57775,50.87519,45.64809,420.58264,421.18182,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.47,0.0,0.0,20.0,20.0,16201200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27003,2022.0,7.0,7.0,12.0,18.695,60.0,5.005,364.0,121.0,0.0,0.0,0.0,21.958414,21.879475,23.685694,23.643042,50.547695,45.315872,420.51413,421.0267,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.59,0.0,0.0,20.0,20.0,16201800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27004,2022.0,7.0,7.0,12.0,18.9,59.0,4.923333,356.33334,152.33333,0.0,0.0,0.0,22.011301,21.935284,23.755964,23.715448,50.209217,44.964817,420.4543,420.8932,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.71,0.0,0.0,20.0,20.0,16202400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27005,2022.0,7.0,7.0,12.0,19.105,58.0,4.8416667,348.66666,183.66667,0.0,0.0,0.0,22.071661,21.99742,23.828333,23.78989,49.850033,44.60763,420.40198,420.7781,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.83,0.0,0.0,20.0,20.0,16203000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27006,2022.0,7.0,7.0,13.0,19.31,57.0,4.76,341.0,215.0,0.0,0.0,0.0,22.137995,22.06427,23.89988,23.863293,49.47427,44.25146,420.35614,420.6788,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.95,0.0,0.0,20.0,20.0,16203600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27007,2022.0,7.0,7.0,13.0,19.483334,56.166668,4.6633334,333.33334,246.33333,0.0,0.0,0.0,22.217283,22.150408,23.973545,23.938646,49.04224,43.892075,420.3159,420.59296,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.07,0.0,0.0,20.0,20.0,16204200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27008,2022.0,7.0,7.0,13.0,19.656666,55.333332,4.5666666,325.66666,277.66666,0.0,0.0,0.0,22.310413,22.247875,24.048098,24.014812,48.57873,43.53216,420.28055,420.51868,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.18,0.0,0.0,20.0,20.0,16204800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27009,2022.0,7.0,7.0,13.0,19.83,54.5,4.47,318.0,309.0,0.0,0.0,0.0,22.416409,22.35843,24.123238,24.091503,48.078587,43.171505,420.24942,420.4543,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.3,0.0,0.0,20.0,20.0,16205400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27010,2022.0,7.0,7.0,13.0,20.003334,53.666668,4.3733335,315.0,330.16666,0.0,0.0,0.0,22.532024,22.478561,24.194796,24.164175,47.552326,42.820934,420.22195,420.39847,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.41,0.0,0.0,20.0,20.0,16206000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27011,2022.0,7.0,7.0,13.0,20.176666,52.833332,4.2766666,312.0,351.33334,0.0,0.0,0.0,22.658539,22.60967,24.265932,24.236383,46.996136,42.470417,420.19772,420.34995,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.52,0.0,0.0,20.0,20.0,16206600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27012,2022.0,7.0,7.0,14.0,20.35,52.0,4.18,309.0,372.5,0.0,0.0,0.0,22.795809,22.751642,24.33684,24.308346,46.410866,42.118732,420.1763,420.30777,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.64,0.0,0.0,20.0,20.0,16207200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27013,2022.0,7.0,7.0,14.0,20.47,51.833332,4.1016665,306.0,393.66666,0.0,0.0,0.0,22.950071,22.909666,24.405455,24.37747,45.826096,41.81618,420.15726,420.27094,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.75,0.0,0.0,20.0,20.0,16207800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27014,2022.0,7.0,7.0,14.0,20.59,51.666668,4.0233335,303.0,414.83334,0.0,0.0,0.0,23.136738,23.123598,24.47415,24.446829,45.44189,41.551292,436.8375,420.2387,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.78,0.0,0.0,20.0,20.0,16208400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27015,2022.0,7.0,7.0,14.0,20.71,51.5,3.945,300.0,436.0,0.0,0.0,0.0,23.201504,23.078918,24.54264,24.516045,45.473755,41.31978,444.96674,420.21054,1.0,0.0,20.0,20.0,2.016676,0.0,1.0,0.0,21.81,1.0,0.0,20.0,20.0,16209000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27016,2022.0,7.0,7.0,14.0,20.83,51.333332,3.8666666,287.16666,456.16666,0.0,0.0,0.0,23.435156,23.412088,24.604996,24.579084,44.745243,41.139732,455.59573,420.19183,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.84,0.0,0.0,20.0,20.0,16209600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27017,2022.0,7.0,7.0,14.0,20.95,51.166668,3.7883334,274.33334,476.33334,0.0,0.0,0.0,23.529165,23.409023,24.665098,24.640358,44.808876,40.97293,459.1247,420.16425,1.0,0.0,20.0,20.0,2.0172012,0.0,1.0,0.0,21.87,1.0,0.0,20.0,20.0,16210200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27018,2022.0,7.0,7.0,15.0,21.07,51.0,3.71,261.5,496.5,0.0,0.0,0.0,23.776478,23.759546,24.722681,24.69891,44.064587,40.838795,468.6333,420.14987,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.9,0.0,0.0,20.0,20.0,16210800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27019,2022.0,7.0,7.0,15.0,21.183332,50.666668,3.6533334,248.66667,516.6667,0.0,0.0,0.0,23.875662,23.756935,24.777964,24.75559,44.120396,40.715965,467.22803,420.1286,1.0,0.0,20.0,20.0,2.0179935,0.0,1.0,0.0,21.93,1.0,0.0,20.0,20.0,16211400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27020,2022.0,7.0,7.0,15.0,21.296667,50.333332,3.5966666,235.83333,536.8333,0.0,0.0,0.0,24.133787,24.12273,24.831251,24.810097,43.34101,40.59305,476.0952,420.11746,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.93,0.0,0.0,20.0,20.0,16212000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27021,2022.0,7.0,7.0,15.0,21.41,50.0,3.54,223.0,557.0,0.0,0.0,0.0,24.235668,24.117199,24.882944,24.86245,43.338886,40.481743,471.8608,420.10098,1.0,0.0,20.0,20.0,2.0189686,0.0,1.0,0.0,21.93,1.0,0.0,20.0,20.0,16212600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27022,2022.0,7.0,7.0,15.0,21.523333,49.666668,3.4833333,214.5,561.3333,0.0,0.0,0.0,24.509424,24.523548,24.927414,24.90735,42.712677,40.38247,493.01242,420.09238,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.93,0.0,0.0,20.0,20.0,16213200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27023,2022.0,7.0,7.0,15.0,21.636667,49.333332,3.4266667,206.0,565.6667,0.0,0.0,0.0,24.595802,24.495464,24.970411,24.951263,42.975758,40.291187,499.39685,420.0796,2.0,0.0,20.0,20.0,2.0203443,0.0,1.0,0.0,21.92,1.0,0.0,20.0,20.0,16213800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27024,2022.0,7.0,7.0,16.0,21.75,49.0,3.37,197.5,570.0,0.0,0.0,0.0,24.848911,24.867634,25.010742,24.992315,42.409393,40.20078,518.3566,420.07288,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.92,0.0,0.0,20.0,20.0,16214400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27025,2022.0,7.0,7.0,16.0,21.78,48.833332,3.25,189.0,574.3333,0.0,0.0,0.0,24.82958,24.721388,25.049688,25.031757,42.755043,40.11175,515.14557,420.06293,2.0,0.0,20.0,20.0,2.0211525,0.0,1.0,0.0,21.92,1.0,0.0,20.0,20.0,16215000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27026,2022.0,7.0,7.0,16.0,21.81,48.666668,3.13,180.5,578.6667,0.0,0.0,0.0,24.810947,24.826172,25.087677,25.07002,42.95657,40.015877,538.6968,420.05606,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.83,0.0,0.0,20.0,20.0,16215600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27027,2022.0,7.0,7.0,16.0,21.84,48.5,3.01,172.0,583.0,0.0,0.0,0.0,24.622128,24.513784,25.122324,25.104822,43.521698,39.924797,527.6897,420.05145,2.0,0.0,20.0,20.0,2.0129817,0.0,1.0,0.0,21.74,1.0,0.0,20.0,20.0,16216200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27028,2022.0,7.0,7.0,16.0,21.87,48.333332,2.89,158.16667,607.8333,0.0,0.0,0.0,24.733809,24.738766,25.16201,25.14529,43.305416,39.80953,547.483,420.0446,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.66,0.0,0.0,20.0,20.0,16216800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27029,2022.0,7.0,7.0,16.0,21.9,48.166668,2.77,144.33333,632.6667,0.0,0.0,0.0,24.692535,24.573812,25.202587,25.186445,43.328316,39.690727,530.3634,420.03986,2.0,0.0,20.0,20.0,2.0196114,0.0,1.0,0.0,21.57,1.0,0.0,20.0,20.0,16217400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27030,2022.0,7.0,7.0,17.0,21.93,48.0,2.65,130.5,657.5,0.0,0.0,0.0,24.85311,24.86148,25.24023,25.224577,43.01328,39.57505,552.88605,420.03564,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.48,0.0,0.0,20.0,20.0,16218000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27031,2022.0,7.0,7.0,17.0,21.928333,48.333332,2.53,116.666664,682.3333,0.0,0.0,0.0,24.819414,24.698927,25.272894,25.257317,43.104782,39.502415,533.9556,420.0319,2.0,0.0,20.0,20.0,2.0201967,0.0,1.0,0.0,21.39,1.0,0.0,20.0,20.0,16218600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27032,2022.0,7.0,7.0,17.0,21.926666,48.666668,2.41,102.833336,707.1667,0.0,0.0,0.0,24.977165,24.975779,25.301815,25.285683,42.756,39.459652,550.79675,420.0294,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.25,0.0,0.0,20.0,20.0,16219200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27033,2022.0,7.0,7.0,17.0,21.925,49.0,2.29,89.0,732.0,0.0,0.0,0.0,24.763872,24.648527,25.327423,25.310944,43.58089,39.45042,540.69525,420.02634,2.0,0.0,20.0,20.0,2.0131044,0.0,1.0,0.0,21.12,1.0,0.0,20.0,20.0,16219800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27034,2022.0,7.0,7.0,17.0,21.923334,49.333332,2.17,86.833336,716.0,0.0,0.0,0.0,24.598692,24.58179,25.33823,25.320635,44.22568,39.518536,558.6411,420.023,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.98,0.0,0.0,20.0,20.0,16220400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27035,2022.0,7.0,7.0,17.0,21.921667,49.666668,2.05,84.666664,700.0,0.0,0.0,0.0,24.26089,24.142178,25.343344,25.324543,45.317005,39.581486,542.8312,420.02124,2.0,0.0,20.0,20.0,2.0095363,0.0,1.0,0.0,20.85,1.0,0.0,20.0,20.0,16221000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27036,2022.0,7.0,7.0,18.0,21.92,50.0,1.93,82.5,684.0,0.0,0.0,0.0,24.216516,24.184145,25.343502,25.323547,45.69041,39.719345,561.0079,420.0186,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.71,0.0,0.0,20.0,20.0,16221600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27037,2022.0,7.0,7.0,18.0,21.831667,50.333332,1.8316667,80.333336,668.0,0.0,0.0,0.0,24.057129,23.924543,25.339573,25.317986,46.255127,39.838875,540.0982,420.01672,2.0,0.0,20.0,20.0,2.015365,0.0,1.0,0.0,20.58,1.0,0.0,20.0,20.0,16222200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27038,2022.0,7.0,7.0,18.0,21.743334,50.666668,1.7333333,78.166664,652.0,0.0,0.0,0.0,24.076454,24.043673,25.331293,25.308165,46.410107,39.96243,562.7955,420.01508,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.32,0.0,0.0,20.0,20.0,16222800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27039,2022.0,7.0,7.0,18.0,21.655,51.0,1.635,76.0,636.0,0.0,0.0,0.0,23.9378,23.804317,25.318993,25.294422,46.841305,40.08975,541.38586,420.01358,2.0,0.0,20.0,20.0,2.0158417,0.0,1.0,0.0,20.07,1.0,0.0,20.0,20.0,16223400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27040,2022.0,7.0,7.0,18.0,21.566668,51.333332,1.5366666,72.5,612.3333,0.0,0.0,0.0,23.980015,23.958834,25.298412,25.27242,46.87699,40.231712,564.117,420.01224,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.81,0.0,0.0,20.0,20.0,16224000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27041,2022.0,7.0,7.0,18.0,21.478333,51.666668,1.4383334,69.0,588.6667,0.0,0.0,0.0,23.842365,23.706955,25.272192,25.244987,47.29951,40.382072,542.3447,420.01102,2.0,0.0,20.0,20.0,2.0164387,0.0,1.0,0.0,19.55,1.0,0.0,20.0,20.0,16224600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27042,2022.0,7.0,7.0,19.0,21.39,52.0,1.34,65.5,565.0,0.0,0.0,0.0,23.894566,23.87539,25.240417,25.212244,47.282158,40.541008,565.1294,420.00995,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.3,0.0,0.0,20.0,20.0,16225200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27043,2022.0,7.0,7.0,19.0,21.255,52.5,1.26,62.0,541.3333,0.0,0.0,0.0,23.755487,23.614264,25.202145,25.172909,47.71111,40.7157,543.0592,420.00897,2.0,0.0,20.0,20.0,2.0173626,0.0,1.0,0.0,19.04,1.0,0.0,20.0,20.0,16225800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27044,2022.0,7.0,7.0,19.0,21.12,53.0,1.18,58.5,517.6667,0.0,0.0,0.0,23.81627,23.797174,25.141663,25.111042,47.64475,40.94279,565.82623,420.00812,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.59,0.0,0.0,20.0,20.0,16226400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27045,2022.0,7.0,7.0,19.0,20.985,53.5,1.1,55.0,494.0,0.0,0.0,0.0,23.672724,23.522198,24.98969,24.955002,48.101387,41.39953,543.5224,420.00732,2.0,0.0,20.0,20.0,2.0185995,0.0,1.0,0.0,18.14,1.0,0.0,20.0,20.0,16227000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27046,2022.0,7.0,7.0,19.0,20.85,54.0,1.02,50.0,460.16666,0.0,0.0,0.0,23.741692,23.722925,24.872356,24.830355,47.97393,41.77966,566.2942,420.00662,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,17.69,0.0,0.0,20.0,20.0,16227600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27047,2022.0,7.0,7.0,19.0,20.715,54.5,0.94,45.0,426.33334,0.0,0.0,0.0,23.587978,23.42904,24.796652,24.75446,48.475807,42.037285,543.83514,420.00598,2.0,0.0,20.0,20.0,2.0198286,0.0,1.0,0.0,17.24,1.0,0.0,20.0,20.0,16228200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27048,2022.0,7.0,7.0,20.0,20.58,55.0,0.86,40.0,392.5,0.0,0.0,0.0,23.661816,23.644253,24.725542,24.683374,48.296696,42.2809,566.6262,420.00543,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,16.79,0.0,0.0,20.0,20.0,16228800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27049,2022.0,7.0,7.0,20.0,20.323334,56.166668,0.99666667,35.0,358.66666,0.0,0.0,0.0,23.502937,23.340565,24.654842,24.611834,48.95501,42.52384,548.9315,420.005,2.0,0.0,20.0,20.0,2.0149882,0.0,1.0,0.0,16.34,1.0,0.0,20.0,20.0,16229400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27050,2022.0,7.0,7.0,20.0,20.066668,57.333332,1.1333333,0.0,0.0,0.0,0.0,0.0,23.554817,23.532381,24.56911,24.524015,48.784782,42.86231,566.1556,420.0044,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,16.21,0.0,0.0,20.0,20.0,16230000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27051,2022.0,7.0,7.0,20.0,19.81,58.5,1.27,0.0,0.0,0.0,0.0,0.0,23.37852,23.192902,24.49806,24.452436,49.617958,43.127335,548.2223,420.00406,2.0,0.0,20.0,20.0,2.0173683,0.0,1.0,0.0,16.09,1.0,0.0,20.0,20.0,16230600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27052,2022.0,7.0,7.0,20.0,19.553333,59.666668,1.4066666,0.0,0.0,0.0,0.0,0.0,23.459679,23.43042,24.429848,24.383238,49.319675,43.447193,564.9724,420.00357,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,15.96,0.0,0.0,20.0,20.0,16231200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27053,2022.0,7.0,7.0,20.0,19.296667,60.833332,1.5433333,0.0,0.0,0.0,0.0,0.0,23.272053,23.060629,24.364777,24.31742,50.27506,43.711365,546.993,420.00327,2.0,0.0,20.0,20.0,2.0199218,0.0,1.0,0.0,15.84,1.0,0.0,20.0,20.0,16231800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27054,2022.0,7.0,7.0,21.0,19.04,62.0,1.68,0.0,0.0,0.0,0.0,0.0,23.355774,23.302183,24.30199,24.25338,49.9516,44.034283,563.3678,420.00284,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,15.71,0.0,0.0,20.0,20.0,16232400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27055,2022.0,7.0,7.0,21.0,18.59,63.833332,1.695,0.0,0.0,0.0,0.0,0.0,23.149857,22.898985,24.239347,24.188412,50.99955,44.30069,545.4589,420.00262,2.0,0.0,20.0,20.0,2.0236993,0.0,1.0,0.0,15.59,1.0,0.0,20.0,20.0,16233000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27056,2022.0,7.0,7.0,21.0,18.14,65.666664,1.71,0.0,0.0,0.0,0.0,0.0,23.236488,23.155554,24.178312,24.124687,50.481907,44.585278,556.356,420.00232,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,15.44,0.0,0.0,20.0,20.0,16233600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27057,2022.0,7.0,7.0,21.0,17.69,67.5,1.725,0.0,0.0,0.0,0.0,0.0,23.01198,22.709604,24.119038,24.062538,51.70459,44.853233,543.70294,420.00208,2.0,0.0,20.0,20.0,2.0287354,0.0,1.0,0.0,15.29,1.0,0.0,20.0,20.0,16234200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27058,2022.0,7.0,7.0,21.0,17.24,69.333336,1.74,0.0,0.0,0.0,0.0,0.0,23.093815,22.972204,24.061409,24.001865,50.875267,45.101307,541.80457,420.00183,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,15.14,0.0,0.0,20.0,20.0,16234800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27059,2022.0,7.0,7.0,21.0,16.79,71.166664,1.755,0.0,0.0,0.0,0.0,0.0,22.833843,22.456215,24.003944,23.93936,52.030853,45.335403,518.9292,420.00162,1.0,0.0,20.0,20.0,2.0332155,0.0,1.0,0.0,15.0,1.0,0.0,20.0,20.0,16235400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27060,2022.0,7.0,7.0,22.0,16.34,73.0,1.77,0.0,0.0,0.0,0.0,0.0,22.953896,22.809826,23.948437,23.879688,50.86266,45.54019,517.1886,420.00143,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.85,0.0,0.0,20.0,20.0,16236000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27061,2022.0,7.0,7.0,22.0,16.215,73.166664,1.86,0.0,0.0,0.0,0.0,0.0,22.690107,22.273493,23.899338,23.829308,51.9495,45.684284,493.37247,420.00128,0.0,0.0,20.0,20.0,2.0336707,0.0,1.0,0.0,14.7,1.0,0.0,20.0,20.0,16236600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27062,2022.0,7.0,7.0,22.0,16.09,73.333336,1.95,0.0,0.0,0.0,0.0,0.0,22.809755,22.634085,23.852177,23.780388,50.41847,45.79254,477.31082,420.00113,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.63,0.0,0.0,20.0,20.0,16237200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27063,2022.0,7.0,7.0,22.0,15.965,73.5,2.04,0.0,0.0,0.0,0.0,0.0,22.860573,22.718086,23.807064,23.73367,49.90672,45.851814,469.32742,420.00095,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.56,0.0,0.0,20.0,20.0,16237800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27064,2022.0,7.0,7.0,22.0,15.84,73.666664,2.13,0.0,0.0,0.0,0.0,0.0,22.843702,22.69997,23.763887,23.689049,49.74372,45.88909,463.68427,420.00082,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.49,0.0,0.0,20.0,20.0,16238400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27065,2022.0,7.0,7.0,22.0,15.715,73.833336,2.22,0.0,0.0,0.0,0.0,0.0,22.82005,22.67385,23.72244,23.64618,49.595734,45.899406,458.64,420.00073,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.42,0.0,0.0,20.0,20.0,16239000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27066,2022.0,7.0,7.0,23.0,15.59,74.0,2.31,0.0,0.0,0.0,0.0,0.0,22.793463,22.644566,23.68258,23.604916,49.449047,45.88544,454.1382,420.00064,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.35,0.0,0.0,20.0,20.0,16239600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27067,2022.0,7.0,7.0,23.0,15.441667,74.833336,2.2133334,0.0,0.0,0.0,0.0,0.0,22.76679,22.61606,23.662498,23.600262,49.336163,45.9748,450.1658,443.44937,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,14.28,0.0,0.0,12.0,12.0,16240200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
27068,2022.0,7.0,7.0,23.0,15.293333,75.666664,2.1166666,0.0,0.0,0.0,0.0,0.0,22.741018,22.58975,23.48989,23.285635,49.2889,46.722965,447.50992,452.09515,0.0,1.0,12.0,12.0,0.0,2.0493512,0.0,1.0,14.09,0.0,1.0,12.0,12.0,16240800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
