2022-08-16 00:00:00+00:00,00:00,A,Eastern_England,15.2
2022-08-17 00:00:00+00:00,00:00,A,Eastern_England,14.79
2022-08-18 00:00:00+00:00,00:00,A,Eastern_England,15.1
2022-08-19 00:00:00+00:00,00:00,A,Eastern_England,15.48
2022-08-20 00:00:00+00:00,00:00,A,Eastern_England,14.86
2022-08-21 00:00:00+00:00,00:00,A,Eastern_England,14.86
2022-08-22 00:00:00+00:00,00:00,A,Eastern_England,15.0
2022-08-23 00:00:00+00:00,00:00,A,Eastern_England,19.56
2022-08-24 00:00:00+00:00,00:00,A,Eastern_England,16.15
2022-08-25 00:00:00+00:00,00:00,A,Eastern_England,20.45
2022-08-26 00:00:00+00:00,00:00,A,Eastern_England,21.3
2022-08-27 00:00:00+00:00,00:00,A,Eastern_England,22.27
2022-08-28 00:00:00+00:00,00:00,A,Eastern_England,22.27
2022-08-29 00:00:00+00:00,00:00,A,Eastern_England,22.27
2022-08-30 00:00:00+00:00,00:00,A,Eastern_England,20.36
2022-08-31 00:00:00+00:00,00:00,A,Eastern_England,17.36
2022-09-01 00:00:00+00:00,00:00,A,Eastern_England,12.2
2022-09-02 00:00:00+00:00,00:00,A,Eastern_England,13.9
2022-09-03 00:00:00+00:00,00:00,A,Eastern_England,6.7
2022-09-04 00:00:00+00:00,00:00,A,Eastern_England,6.7
2022-09-05 00:00:00+00:00,00:00,A,Eastern_England,6.12
2022-09-06 00:00:00+00:00,00:00,A,Eastern_England,10.58
2022-09-07 00:00:00+00:00,00:00,A,Eastern_England,7.17
2022-09-08 00:00:00+00:00,00:00,A,Eastern_England,10.05
2022-09-09 00:00:00+00:00,00:00,A,Eastern_England,14.29
2022-09-10 00:00:00+00:00,00:00,A,Eastern_England,13.4
2022-09-11 00:00:00+00:00,00:00,A,Eastern_England,13.4
2022-09-12 00:00:00+00:00,00:00,A,Eastern_England,13.53
2022-09-13 00:00:00+00:00,00:00,A,Eastern_England,13.52
2022-09-14 00:00:00+00:00,00:00,A,Eastern_England,14.19
2022-09-15 00:00:00+00:00,00:00,A,Eastern_England,9.2
2022-09-16 00:00:00+00:00,00:00,A,Eastern_England,13.53
2022-09-17 00:00:00+00:00,00:00,A,Eastern_England,8.4
2022-09-18 00:00:00+00:00,00:00,A,Eastern_England,8.4
2022-09-19 00:00:00+00:00,00:00,A,Eastern_England,8.4
2022-09-20 00:00:00+00:00,00:00,A,Eastern_England,10.19
2022-09-21 00:00:00+00:00,00:00,A,Eastern_England,10.65
2022-09-22 00:00:00+00:00,00:00,A,Eastern_England,10.05
2022-09-23 00:00:00+00:00,00:00,A,Eastern_England,10.68
2022-09-24 00:00:00+00:00,00:00,A,Eastern_England,9.08
2022-09-25 00:00:00+00:00,00:00,A,Eastern_England,9.08
2022-09-26 00:00:00+00:00,00:00,A,Eastern_England,9.01
2022-09-27 00:00:00+00:00,00:00,A,Eastern_England,7.88
2022-09-28 00:00:00+00:00,00:00,A,Eastern_England,8.63
