filename,eval/mean_episode_reward,eval/mean_episode_emissions_reward,eval/mean_episode_comfort_reward,eval/mean_episode_air_quality_reward,eval/mean_episode_emissions,eval/mean_episode_ndt_t_violations,eval/mean_episode_ndt_aq_violations,eval/mean_episode_heating_degree_days,eval/mean_episode_heating_service_degree_days,eval/mean_episode_max_heating_service_degree_days,eval/mean_episode_heating_beyond_comfort_degree_days,eval/mean_episode_violation_degree_days,eval/mean_episode_violation_ppm_days,eval/mean_episode_cost,eval/mean_episode_gas_cost,eval/mean_episode_electricity_cost,eval/mean_episode_electricity_surplus,eval/mean_episode_cost_reward,eval/air_temp_bin_15_to_16,eval/air_temp_bin_16_to_17,eval/air_temp_bin_17_to_18,eval/air_temp_bin_18_to_19,eval/air_temp_bin_19_to_20,eval/air_temp_bin_20_to_21,eval/air_temp_bin_21_to_22,eval/air_temp_bin_22_to_23,eval/air_temp_bin_23_to_24,eval/air_temp_bin_24_to_25,eval/opr_temp_bin_15_to_16,eval/opr_temp_bin_16_to_17,eval/opr_temp_bin_17_to_18,eval/opr_temp_bin_18_to_19,eval/opr_temp_bin_19_to_20,eval/opr_temp_bin_20_to_21,eval/opr_temp_bin_21_to_22,eval/opr_temp_bin_22_to_23,eval/opr_temp_bin_23_to_24,eval/opr_temp_bin_24_to_25
case_10_year_2022_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-6.291078515407955,-0.47554959669527325,-0.002135238909062852,-5.267208107606194,833.1628934101097,1839.111111111111,10195.777777777777,2925.7152037975243,621.4650387162595,621.5516345164605,249.69776005994285,0.08659580020088233,21361.455103069544,65642.83153282039,0.0,170694.25410726463,105051.42257445563,-1.0217351688926988,0.0,0.0,0.0,0.0,3.3092324805339266,48.2140650105055,9.492028179458657,6.627734519836856,5.669880113706587,5.3825237918675075,0.0,0.0,0.006179705846001731,4.137313063898159,36.40464713879619,13.969225064886912,8.2128290693363,6.182795698924731,5.4535904090965275,5.317636880484489
case_6_year_2023_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-6.994212634012255,-0.5971600283082462,-0.5074086327013968,-6.094521489088762,1046.2243695960462,1469.4444444444443,10831.444444444445,1496.7772981465232,617.7629711408563,638.3412101337458,314.6443178825805,20.57823899288998,24716.670483526614,25202.74886003359,0.0,169929.04043470504,144726.29157467175,-0.3922825122220963,0.6117908787541714,0.9887529353602768,1.8168335187245088,3.8097886540600663,5.379433938944507,5.150784822642442,3.738722036831047,11.030774935113088,36.132740081572116,9.85972067729576,0.6241502904461748,1.0814485230503028,2.067111605487579,4.433938944506242,6.151897169694723,5.901619082931652,18.79248547769126,22.472500308985293,10.456062291434929,7.993449511803238
case_5_year_2023_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-5.598059000258044,-0.5698810667979419,-0.001743445011011317,-5.1705558460826975,998.4316290299887,1678.0,10069.0,1821.2640113366858,638.2705136017108,638.3412101337458,35.75315512572943,0.07070638100212558,20969.476486890977,27353.53907062419,0.0,153572.2953030977,126218.75623247224,-0.4257597091643358,0.0,0.0,0.0,0.0,3.1269311580768755,50.346063527376096,8.898776418242491,7.390928191818069,6.769867754294896,6.087010258311705,0.0,0.0,0.0,2.4162649857866767,41.438017550364606,12.1431219873934,8.256087010258312,6.9830676059819545,6.68026201952787,5.574094673093561
case_12_year_2022_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-8.97506836682204,-0.45805465664689077,-0.6086971076634485,-7.3638592232271805,802.5117584453535,1815.2222222222222,11343.888888888889,3286.2928190078014,596.8655851501097,621.5516345164605,593.1954321321383,24.68604936635098,29864.54018308805,64407.81396963143,0.0,159300.29820015907,94892.48423053721,-1.0025120359314112,0.6766777901371894,1.032010876282289,2.203065134099617,4.276356445433197,5.258929674947472,4.847979236188357,5.197132616487455,11.994809047089358,29.026078358670127,9.411692003460635,0.7446545544432085,1.0258311704362872,2.527499691014708,4.653318502039303,5.583364231862563,5.929427759238661,18.46805092077617,20.321962674576692,9.269558769002595,7.023235693980967
case_10_year_2023_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_17_t_comfort_19_t_setback_17_tags_rbc-final-paper2.json,-6.843678315441476,-0.35319974099794127,-1.0150626383253012,-5.583035468639669,618.8059462283895,5520.222222222223,10735.777777777777,2546.143206957239,529.1504062179624,570.3087988683133,252.42990348714122,41.16642922097057,22642.310511705364,15777.650357566392,0.0,93780.66815175557,78003.01779419121,-0.24558020847650447,0.0,0.0,0.0,4.5760721789642815,48.03794339389445,6.689531578296873,6.056111729081696,6.015943641082684,6.136447905079718,5.648251143245582,0.0,0.0,13.561364479050797,33.62068965517241,7.563959955506117,6.229143492769744,6.053021876158695,5.716227907551601,6.1055493758497095,5.175503646026449
case_14_year_2022_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-1.1321108990825053,-0.15694025797869424,-0.0024981754387829644,-0.7832873835858845,274.95933197866725,39.333333333333336,4518.555555555556,3417.420660047552,621.4503196236651,621.5516345164605,626.8565637823764,0.10131489279508689,3176.6655000983137,22250.164861801797,0.0,57280.63780808896,35030.47294629235,-0.3463253400578378,0.0,0.0,0.0,0.0,0.04943764676801385,10.388085527128908,21.968854282536153,12.115313311086393,9.550735384995674,8.185020393029292,0.0,0.0,0.0,0.006179705846001731,1.4985786676554196,17.556544308490913,17.689407984179955,10.542578173278953,8.932764800395502,7.876035100729205
case_7_year_2023_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-8.088090555246126,-0.5976510565704038,-0.4381182732758747,-7.254723919416027,1047.0846511113516,1395.111111111111,11292.666666666666,1495.694751778118,620.5730801620023,638.3412101337458,314.6524776514028,17.768129971743797,29421.935895409486,25393.294139897174,0.0,169039.5829943258,143646.28885442793,-0.3952483625542229,0.2935360276850822,0.9609442590532693,1.628352490421456,3.5595105672969964,5.46285996786553,5.521567173402546,3.439006303299963,10.92880978865406,35.07910023482882,10.78358670127302,0.43875911506612286,0.9702138178222717,1.897169694722531,4.21455938697318,5.901619082931652,5.957236435545668,18.50203930292918,23.019404276356443,10.304659498207885,8.021258188110245
case_6_year_2023_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-6.514715021619457,-0.503300279398291,-0.0020090473173561465,-6.13041449231834,881.7820895058044,1805.111111111111,10674.888888888889,1322.371107325561,638.2597406323263,638.3412101337458,36.01786100326068,0.0814780300927771,24862.236552179947,24560.860888725758,0.0,137074.07289998583,112513.21201126059,-0.38229148198376145,0.0,0.0,0.0,0.0,3.646026449141021,48.801137065875665,8.827709801013471,7.24879495736003,6.834754665677914,6.266221727845754,0.0,0.0,0.0030898529230008655,4.220739092819182,39.46360153256705,11.50043257940922,8.024348041033246,6.970708194289951,6.562847608453838,5.876900259547646
case_4_year_2023_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-1.3365463757775065,-0.6433625640715382,-0.0719987499663182,-0.7768359947597799,1127.1712122532174,415.77777777777777,4520.0,4236.779059719153,635.421260829556,638.3412101337458,1212.9940820469076,2.919949304189572,3150.50153430355,31333.728551597702,30867.42206708019,14456.246925305042,13989.94044078736,-0.48771163105140847,0.0,0.015449264615004324,0.058707205537016444,0.29044617476208134,1.1988629341243358,2.7839574836237797,6.704980842911877,28.028055864540846,13.959955506117907,8.487825979483377,0.006179705846001731,0.012359411692003462,0.10196514645902854,0.44802867383512546,1.585094549499444,4.063156593746138,15.39055740946731,23.88765294771969,9.868990236064763,8.209739216413299
case_12_year_2023_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_13_t_comfort_18_t_setback_13_tags_rbc-final-paper2.json,-9.348865136378587,-0.1761108111753951,-1.4977928964413634,-7.753289377682238,308.54614117929276,5015.111111111111,11560.444444444445,2078.0787477311774,444.6415810695514,505.3770023148151,360.9822037337351,60.743823022344195,31443.895809489077,6282.199291189364,0.0,46008.62306296833,39726.42377177857,-0.09778286225498478,0.0,0.0,15.195896675318254,33.75046347793845,4.934495118032381,4.538993943888271,5.175503646026449,5.747126436781609,5.781114818934618,5.957236435545668,3.417377332838957,25.525274996910145,16.61722901989865,5.601903349400569,4.158942034359164,4.6471387961933015,5.3269064392534915,5.552465702632555,5.833642318625634,5.478309232480534
case_11_year_2023_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-7.265671299573935,-0.4464702062189228,-0.7630475871184331,-6.218055459815218,782.2158012955523,1863.4444444444443,10838.111111111111,2879.891074132369,607.3967877887153,638.3412101337458,330.6034121070323,30.94581881091421,25217.66936480619,18282.492798891795,0.0,124235.54310934708,105953.05031045317,-0.2845682526402844,1.0567296996662958,2.456433073785688,4.115684093437152,5.642071437399579,4.937584970955382,7.057224076133976,33.938944506241505,8.574341861327401,7.211716722284019,6.414534668149797,1.4275120504263998,2.7808676307007785,4.761463354344333,6.0715609936967,16.274255345445557,21.659868990236063,9.099616858237548,7.486713632431097,6.847114077369917,6.019033494005685
case_2_year_2023_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-8.305880935967066,-1.2491345306308717,-0.002110471965340172,-7.267340510814844,2188.4836976652864,1433.7777777777778,11137.111111111111,2129.270365284346,638.2556187707069,638.3412101337458,103.00191309177801,0.08559136303879586,29473.103182749124,66586.9188846134,66586.9188846134,0.0,0.0,-1.036429953186881,0.0,0.0,0.0,0.0,2.082560870102583,50.213199851687065,8.663947596094426,7.254974663206032,6.772957607217897,6.256952169076752,0.0,0.0,0.04634779384501298,4.807811148189346,38.90433815350389,11.197626992955136,7.971820541342232,6.989247311827956,6.457792609071808,5.96650599431467
case_6_year_2023_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-6.403753571721697,-0.6481115159483685,0.0,-5.928442072640918,1135.4913759415429,0.0,10514.0,1775.2779454438069,638.3412101337458,638.3412101337458,267.6986128925978,0.0,24043.126183488108,30537.06440738972,0.0,175672.03322248548,145134.96881509636,-0.47531149908077985,0.0,0.0,0.0,0.0,0.0,0.0,4.946854529724385,56.664812754912866,10.310839204053886,7.940922012112223,0.0,0.0,0.0,0.0,0.006179705846001731,6.735879372141886,43.99641577060932,13.845630947966878,9.07180818193054,7.3631195155110625
case_14_year_2023_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_13_t_comfort_18_t_setback_13_tags_rbc-final-paper2.json,-1.5567101403493127,-0.04214439382974972,-0.762916585669689,-0.7772120843207493,73.8369779897159,3012.4444444444443,4524.777777777777,2608.4550621979615,474.4369213297323,505.3770023148151,656.0538012257788,30.940505974381818,3152.0267864119205,1065.3001858727011,0.0,10554.54600686456,9489.245820991846,-0.01658147035887441,0.0,0.1235941169200346,11.450994932641207,16.38549005067359,11.18217772834013,6.915090841675936,4.996292176492399,4.668767766654307,4.606970708194289,5.336175998022495,0.778642936596218,7.542330985045112,13.623161537510814,12.044246693857373,8.268446421950316,5.75021628970461,4.650228649116302,4.331973798047213,4.813990854035348,5.608083055246571
case_1_year_2023_rep_0_zone_0_onoffseed_5_tempseed_15_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-7.387431955493657,-1.9946145079707078,0.0,-5.770446427236589,3494.564617964688,0.0,10328.888888888889,3141.948452651845,638.3412101337458,638.3412101337458,784.8933624654977,0.0,23402.366066015024,103885.5388891221,103885.5388891221,0.0,0.0,-1.6169855282570664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8333951303917932,65.3658385860833,10.310839204053886,0.0,0.0,0.0,0.0,0.0,0.09269558769002596,9.634161413916697,46.0727969348659,14.627363737486096,9.260289210233593
case_7_year_2022_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-9.191795997134168,-0.522343180670096,-0.7359138586016031,-7.435276997138591,915.1452525340067,1740.888888888889,11338.333333333334,1152.5752541017023,591.711466160208,621.5516345164605,114.39431531210279,29.845395376620566,30154.178932839914,65570.2313062796,0.0,183213.24107800814,117643.00977172905,-1.0206051413939723,0.8095414658262267,1.931158076875541,3.9272030651340994,4.53590409096527,3.723272772216043,8.9296749474725,32.03559510567297,8.339513039179334,6.068471140773699,5.441230997404523,0.9949326412062788,2.4842417500926954,4.446298356198245,4.8603386478803605,14.893091088864171,21.66913854900507,9.6465208256087,6.748238783833889,5.771845260165616,5.3269064392534915
case_6_year_2022_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-7.996574077303046,-0.6020388108081038,-0.6016355125872463,-6.217253200731635,1054.7719965357953,1581.7777777777778,10853.111111111111,1372.6165246732294,597.1542645942595,621.5516345164605,207.30555791430857,24.39966245492721,25214.415758522642,75662.07398974171,0.0,209400.0209181491,133737.94692840727,-1.1776853639841647,0.8095414658262267,1.53565690273143,3.1578296873068847,4.440118650352243,3.967371153133111,4.134223210975158,9.899888765294772,34.3066370040786,8.101594364108267,6.28785069830676,0.9022370535162525,1.7086886664194785,3.5718699789890005,4.724385119268323,4.817080706958349,17.238289457421825,22.35817575083426,9.649610678531701,6.810035842293908,5.923248053392658
case_3_year_2022_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_17_t_comfort_21_t_setback_17_tags_rbc-final-paper2.json,-2.749422164891722,-0.49849085145187705,-1.323855351582396,-0.64348952305998,873.3559717436614,5117.888888888889,4405.444444444444,3650.827930388985,636.683693507659,690.3725655864206,787.7940092907772,53.689689258619424,2609.707510187698,50245.66969258701,40256.95983736242,23978.65029600949,13989.94044078736,-0.782077290249346,0.0,0.0,0.0,0.0030898529230008655,0.1050549993820294,33.54035347917439,11.627116549252255,8.280805833642319,6.68026201952787,5.78729452478062,0.0,0.0,0.015449264615004324,1.7457669014954886,22.71041898405636,15.338029909776294,8.395130391793352,7.350760103819059,6.17970584600173,5.4535904090965275
case_7_year_2023_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-8.789957368089963,-0.4636741365999035,-1.0274951656744988,-7.424552456998727,812.3570873230285,2522.4444444444443,11333.555555555555,1135.449545146569,596.67067036987,638.3412101337458,106.66484384703158,41.670637274576876,30110.68496449483,21709.492994870794,0.0,123856.45570016123,102146.96270529069,-0.3379097454167382,1.2791991101223583,2.8395748362377953,4.668767766654307,6.4454331973798045,5.672969966629588,8.237547892720306,28.75726115436905,8.629959213941417,7.10666172290199,6.633914225682858,1.6468916079594613,3.188728216536893,5.546285996786553,7.023235693980967,16.49363490297862,18.483500185391176,8.697935978247436,7.347670250896057,6.831664812754913,6.145717463848721
case_12_year_2022_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-8.98873358734067,-0.40822022663815094,-0.7305492694537109,-7.4318434990887745,715.201837070038,1715.4444444444443,11336.555555555555,2883.5747105294745,591.9290246138164,621.5516345164605,364.5350611489632,29.62783148340049,30140.254190748932,53089.44314391056,0.0,145342.91288291485,92253.4697390033,-0.8263408187981872,0.8249907304412311,2.0084043999505625,3.9488320355951054,4.523544679273266,3.6954640959090344,8.840069212705476,32.029415399826966,8.441478185638363,6.074650846619701,5.447410703250526,1.0690891113582992,2.539859102706711,4.390681003584229,4.6440489432703,15.158818440242246,21.681497960697072,9.6434309726857,6.745148930910888,5.7656655543196145,5.3269064392534915
case_5_year_2023_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-6.2460655204549385,-0.6201979190006499,-0.628576117873141,-5.186898553941492,1086.5867540891331,2100.222222222222,10317.666666666666,1720.9221756038253,612.8489564644467,638.3412101337458,318.51469814552803,25.4922536692996,21035.75524654051,27663.92250890389,0.0,164888.0749175124,137224.15240860736,-0.43059084864030467,0.0,0.18539117538005193,4.090965270053146,5.626622172784575,6.241502904461747,5.410332468174515,4.335063650970214,10.737238907428006,33.52799406748239,9.865900383141762,0.0,0.5438141144481523,4.03534791743913,6.003584229390681,6.4454331973798045,6.266221727845754,19.404276356445433,20.590779878877765,10.31701890989989,7.795698924731182
case_2_year_2023_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-9.19903657323646,-1.0821462765496919,-0.9028939315042792,-7.395529949634457,1895.9202765150678,2739.5555555555557,11232.444444444445,1881.9425791050417,601.7284122254476,638.3412101337458,54.77685761990898,36.617364999895734,29992.9825735175,57861.14545490305,57861.14545490305,0.0,0.0,-0.9006126920977235,1.6438017550364603,3.343220862686936,5.317636880484489,5.6389815844765785,4.987022617723396,33.89877641824249,7.22098628105302,6.8254851069089115,6.433073785687801,6.10863922877271,2.264862192559634,3.942652329749104,5.904708935854653,15.192806822395255,22.046100605611173,7.4990730441231,6.958348782597948,6.596835990606848,6.222963786923742,5.740946730935607
case_5_year_2023_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-6.0786736380317326,-0.6208008567182398,-0.5291840728650831,-5.1455128308779265,1087.6431009703574,1526.6666666666667,10300.666666666666,1633.9009518079101,616.8798560675511,638.3412101337458,337.6024015651113,21.461354066195046,20867.913147449315,25954.0608167894,0.0,175284.80957733977,149330.74876054944,-0.40397673428872355,0.7477444073662094,1.2575701396613521,2.1659868990236064,4.118773946360153,5.419602026943517,4.82326041280435,3.6429365962180196,10.474601408972934,37.547892720306514,9.78247435422074,0.8342602892102335,1.3131874922753677,2.3235693980966508,4.56989247311828,6.043752317389693,5.9912248176986775,18.736868125077248,22.939068100358423,10.743418613274008,7.823507601038191
case_1_year_2023_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-8.035715912682011,-1.2990434909527233,-0.7837755238890636,-6.180594457972385,2275.9241961491675,1894.2222222222222,10744.888888888889,1940.4192116681318,606.55616189576,638.3412101337458,175.60645760340648,31.786451802167594,25065.74419066578,68830.14561047441,68830.14561047441,0.0,0.0,-1.0713459308205642,1.2421208750463477,2.4842417500926954,4.3072549746632065,5.635891731553578,4.863428500803361,4.381411444815226,37.62822889630454,8.095414658262266,7.134470399208998,6.377456433073786,1.622172784575454,2.8117661599307873,4.832529971573353,6.17970584600173,16.839698430354716,21.313805462859968,9.192312445927573,7.434186132740081,6.881102459522927,5.975775553083674
case_14_year_2022_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-1.132349726193222,-0.15694947666028708,-0.002539024284367067,-0.7833342001996976,274.9754831088174,39.77777777777778,4518.666666666667,3417.3015045786965,621.4486629760387,621.5516345164605,626.8125581587333,0.10297154042155326,3176.855367476552,22259.8764574422,0.0,57304.11492265548,35044.238465218295,-0.34647650170915756,0.0,0.0,0.0,0.0,0.05561735261401557,10.375726115436905,21.97194413545915,12.121493016932394,9.547645532072673,8.185020393029292,0.0,0.0,0.0,0.006179705846001731,1.5016685205784204,17.53800519095291,17.71103695464096,10.53639846743295,8.932764800395502,7.876035100729205
case_13_year_2023_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_17_t_comfort_21_t_setback_17_tags_rbc-final-paper2.json,-1.8134167209749856,-0.14207475058673005,-1.0972897161133623,-0.6275503101302059,248.91496302793746,3933.777777777778,4394.666666666667,3067.8417166346753,664.2995622259059,708.7994650205768,337.80851785873847,44.50119404237519,2545.0651466391737,5690.735943140528,0.0,37549.893168054274,31859.157224913586,-0.0885766947314169,0.0,0.0,0.0,0.0,0.024718823384006924,11.60857743171425,33.63922877271042,7.897664071190211,6.182795698924731,6.133358052156717,0.0,0.0,0.0,0.5314547027561488,10.437523173896924,28.544061302681996,9.445680385613645,6.244592757384748,5.663700407860586,5.9634161413916695
case_6_year_2023_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-7.267108799400463,-0.4856255620816143,-0.71491258330266,-6.22124284358324,850.8159847669857,2977.6666666666665,10747.555555555555,1296.0190998352223,609.3523861809188,638.3412101337458,29.922487992611607,28.993676989496787,25230.595976754325,21262.57090742598,0.0,132457.22697749466,111194.65607006925,-0.330953372514562,0.0,0.35842293906810035,7.353849956742059,7.4372759856630815,6.31874922753677,33.398220244716356,7.56704980842912,6.794586577678903,6.547398343838834,6.074650846619701,0.0,2.1721666048696084,8.194289951798295,11.89284390063033,26.816833518724508,7.9841799530342366,7.186997898900013,6.544308490915833,6.374366580150785,5.672969966629588
