timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
45643,2022.0,11.0,13.0,23.0,9.536667,96.166664,3.0533333,0.0,0.0,0.0,0.0,0.0,19.589024,19.485258,19.46365,19.219715,51.725754,52.054344,459.06024,525.93744,0.0,2.0,12.0,12.0,0.0,2.0601175,0.0,1.0,9.18,0.0,1.0,12.0,12.0,27385800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45644,2022.0,11.0,13.0,23.0,9.513333,96.333336,3.0566666,0.0,0.0,0.0,0.0,0.0,19.302402,19.081602,19.485544,19.42411,52.818516,51.22114,452.05008,557.36725,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.21,0.0,0.0,12.0,12.0,27386400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45645,2022.0,11.0,13.0,23.0,9.49,96.5,3.06,0.0,0.0,0.0,0.0,0.0,19.18618,18.970343,19.270502,19.040709,53.082825,52.30782,448.83307,546.54944,0.0,2.0,12.0,12.0,0.0,2.0620337,0.0,1.0,9.25,0.0,1.0,12.0,12.0,27387000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45646,2022.0,11.0,13.0,23.0,9.466666,96.666664,3.0633333,0.0,0.0,0.0,0.0,0.0,19.08294,18.862387,19.331507,19.270674,53.293922,51.47963,444.1419,573.25726,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.28,0.0,0.0,12.0,12.0,27387600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45647,2022.0,11.0,13.0,23.0,9.443334,96.833336,3.0666666,0.0,0.0,0.0,0.0,0.0,19.000624,18.78513,19.129673,18.901966,53.474457,52.601727,441.73083,557.6685,0.0,2.0,12.0,12.0,0.0,2.0613296,0.0,1.0,9.31,0.0,1.0,12.0,12.0,27388200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45648,2022.0,11.0,14.0,0.0,9.42,97.0,3.07,0.0,0.0,0.0,0.0,0.0,18.918724,18.700508,19.200422,19.139978,53.648727,51.784134,438.20963,581.75806,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.35,0.0,0.0,12.0,12.0,27388800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45649,2022.0,11.0,14.0,0.0,9.38,97.0,3.0316668,0.0,0.0,0.0,0.0,0.0,18.849857,18.636091,19.00794,18.781546,53.79288,52.87548,436.4,563.6573,0.0,2.0,12.0,12.0,0.0,2.0609589,0.0,1.0,9.38,0.0,1.0,12.0,12.0,27389400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45650,2022.0,11.0,14.0,0.0,9.34,97.0,2.9933333,0.0,0.0,0.0,0.0,0.0,18.779613,18.563751,19.085394,19.025248,53.915054,52.01203,433.7577,586.44916,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.35,0.0,0.0,12.0,12.0,27390000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45651,2022.0,11.0,14.0,0.0,9.3,97.0,2.955,0.0,0.0,0.0,0.0,0.0,18.719526,18.507664,18.89971,18.674011,54.02295,53.043545,432.39835,567.0114,0.0,2.0,12.0,12.0,0.0,2.060847,0.0,1.0,9.31,0.0,1.0,12.0,12.0,27390600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45652,2022.0,11.0,14.0,0.0,9.26,97.0,2.9166667,0.0,0.0,0.0,0.0,0.0,18.657516,18.44393,18.982576,18.922646,54.103497,52.138004,430.41153,589.14417,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.28,0.0,0.0,12.0,12.0,27391200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45653,2022.0,11.0,14.0,0.0,9.22,97.0,2.8783333,0.0,0.0,0.0,0.0,0.0,18.6039,18.393938,18.802177,18.576925,54.184418,53.13233,429.38818,568.97003,0.0,2.0,12.0,12.0,0.0,2.0607927,0.0,1.0,9.25,0.0,1.0,12.0,12.0,27391800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45654,2022.0,11.0,14.0,1.0,9.18,97.0,2.84,0.0,0.0,0.0,0.0,0.0,18.548115,18.336655,18.889385,18.829607,54.233437,52.199497,427.8912,590.7733,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.21,0.0,0.0,12.0,12.0,27392400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45655,2022.0,11.0,14.0,1.0,9.213333,97.166664,2.8,0.0,0.0,0.0,0.0,0.0,18.502542,18.296284,18.715982,18.493032,54.31004,53.258526,427.12134,570.2286,0.0,2.0,12.0,12.0,0.0,2.0601642,0.0,1.0,9.18,0.0,1.0,12.0,12.0,27393000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45656,2022.0,11.0,14.0,1.0,9.246667,97.333336,2.76,0.0,0.0,0.0,0.0,0.0,18.455969,18.250797,18.807718,18.749651,54.407753,52.406612,425.99612,591.9917,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,9.03,0.0,0.0,12.0,12.0,27393600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45657,2022.0,11.0,14.0,1.0,9.28,97.5,2.72,0.0,0.0,0.0,0.0,0.0,18.415524,18.215233,18.640627,18.421852,54.521694,53.58546,425.4167,571.2417,0.0,2.0,12.0,12.0,0.0,2.059013,0.0,1.0,8.88,0.0,1.0,12.0,12.0,27394200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45658,2022.0,11.0,14.0,1.0,9.3133335,97.666664,2.68,0.0,0.0,0.0,0.0,0.0,18.373667,18.174562,18.734053,18.677656,54.68168,52.808598,424.5686,593.02936,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,8.73,0.0,0.0,12.0,12.0,27394800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45659,2022.0,11.0,14.0,1.0,9.346666,97.833336,2.64,0.0,0.0,0.0,0.0,0.0,18.337,18.142448,18.572206,18.357449,54.824776,54.04876,424.1312,572.1242,0.0,2.0,12.0,12.0,0.0,2.0579622,0.0,1.0,8.59,0.0,1.0,12.0,12.0,27395400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45660,2022.0,11.0,14.0,2.0,9.38,98.0,2.6,0.0,0.0,0.0,0.0,0.0,18.298834,18.105492,18.666779,18.61202,55.032104,53.31022,423.49014,593.96277,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,8.44,0.0,0.0,12.0,12.0,27396000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45661,2022.0,11.0,14.0,2.0,9.346666,98.0,2.5983334,0.0,0.0,0.0,0.0,0.0,18.261906,18.070807,18.50659,18.29371,55.186707,54.498913,423.15753,572.8539,0.0,2.0,12.0,12.0,0.0,2.0575488,0.0,1.0,8.29,0.0,1.0,12.0,12.0,27396600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45662,2022.0,11.0,14.0,2.0,9.3133335,98.0,2.5966666,0.0,0.0,0.0,0.0,0.0,18.221981,18.029472,18.600409,18.545473,55.36754,53.690205,422.66815,594.5468,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,8.28,0.0,0.0,12.0,12.0,27397200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45663,2022.0,11.0,14.0,2.0,9.28,98.0,2.595,0.0,0.0,0.0,0.0,0.0,18.186146,17.995663,18.441332,18.228222,55.489353,54.76214,422.414,573.2623,0.0,2.0,12.0,12.0,0.0,2.057694,0.0,1.0,8.27,0.0,1.0,12.0,12.0,27397800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45664,2022.0,11.0,14.0,2.0,9.246667,98.0,2.5933332,0.0,0.0,0.0,0.0,0.0,18.14767,17.955732,18.536448,18.48131,55.62112,53.87879,422.04,594.86176,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,8.25,0.0,0.0,12.0,12.0,27398400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45665,2022.0,11.0,14.0,2.0,9.213333,98.0,2.5916667,0.0,0.0,0.0,0.0,0.0,18.113129,17.923079,18.378424,18.165022,55.71604,54.8864,421.84576,573.48224,0.0,2.0,12.0,12.0,0.0,2.0578103,0.0,1.0,8.24,0.0,1.0,12.0,12.0,27399000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45666,2022.0,11.0,14.0,3.0,9.18,98.0,2.59,0.0,0.0,0.0,0.0,0.0,18.075966,17.884449,18.474598,18.419239,55.80932,53.96154,421.5599,595.031,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,8.23,0.0,0.0,12.0,12.0,27399600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45667,2022.0,11.0,14.0,3.0,9.031667,98.0,2.5666666,0.0,0.0,0.0,0.0,0.0,18.038706,17.846306,18.31399,18.09726,55.86214,54.826927,421.41098,573.5468,0.0,2.0,12.0,12.0,0.0,2.0588522,0.0,1.0,8.22,0.0,1.0,12.0,12.0,27400200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45668,2022.0,11.0,14.0,3.0,8.883333,98.0,2.5433333,0.0,0.0,0.0,0.0,0.0,17.996992,17.799704,18.410536,18.35287,55.840385,53.754147,421.19144,594.9514,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,8.17,0.0,0.0,12.0,12.0,27400800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45669,2022.0,11.0,14.0,3.0,8.735,98.0,2.52,0.0,0.0,0.0,0.0,0.0,17.958906,17.760624,18.246172,18.023067,55.81602,54.44896,421.07715,573.3877,0.0,2.0,12.0,12.0,0.0,2.0607574,0.0,1.0,8.11,0.0,1.0,12.0,12.0,27401400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45670,2022.0,11.0,14.0,3.0,8.586667,98.0,2.4966667,0.0,0.0,0.0,0.0,0.0,17.916842,17.71356,18.345753,18.285746,55.67732,53.253567,420.90872,594.69055,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,8.05,0.0,0.0,12.0,12.0,27402000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45671,2022.0,11.0,14.0,3.0,8.4383335,98.0,2.4733334,0.0,0.0,0.0,0.0,0.0,17.878567,17.674263,18.177914,17.948406,55.59212,53.86367,420.8211,573.1045,0.0,2.0,12.0,12.0,0.0,2.0625865,0.0,1.0,8.0,0.0,1.0,12.0,12.0,27402600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45672,2022.0,11.0,14.0,4.0,8.29,98.0,2.45,0.0,0.0,0.0,0.0,0.0,17.836329,17.626976,18.280489,18.21811,55.36383,52.600075,420.6921,594.33685,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,7.95,0.0,0.0,12.0,12.0,27403200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45673,2022.0,11.0,14.0,4.0,8.278334,98.0,2.39,0.0,0.0,0.0,0.0,0.0,17.803877,17.597334,18.114325,17.88231,55.251564,53.29138,420.62552,572.87695,0.0,2.0,12.0,12.0,0.0,2.063275,0.0,1.0,7.89,0.0,1.0,12.0,12.0,27403800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45674,2022.0,11.0,14.0,4.0,8.266666,98.0,2.33,0.0,0.0,0.0,0.0,0.0,17.770142,17.56349,18.22194,18.16043,55.048325,52.12886,420.5279,594.3685,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,7.92,0.0,0.0,12.0,12.0,27404400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45675,2022.0,11.0,14.0,4.0,8.255,98.0,2.27,0.0,0.0,0.0,0.0,0.0,17.740105,17.536238,18.057913,17.827312,54.9714,52.978897,420.4775,573.0327,0.0,2.0,12.0,12.0,0.0,2.0629277,0.0,1.0,7.95,0.0,1.0,12.0,12.0,27405000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45676,2022.0,11.0,14.0,4.0,8.243333,98.0,2.21,0.0,0.0,0.0,0.0,0.0,17.708096,17.504204,18.16622,18.105598,54.82601,51.91676,420.40356,594.72174,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,7.97,0.0,0.0,12.0,12.0,27405600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45677,2022.0,11.0,14.0,4.0,8.231667,98.0,2.15,0.0,0.0,0.0,0.0,0.0,17.679321,17.478107,18.003662,17.774452,54.778088,52.850746,420.36533,573.4104,0.0,2.0,12.0,12.0,0.0,2.0626595,0.0,1.0,8.0,0.0,1.0,12.0,12.0,27406200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45678,2022.0,11.0,14.0,5.0,8.22,98.0,2.09,0.0,0.0,0.0,0.0,0.0,17.648508,17.447277,18.112549,18.052826,54.67702,51.841255,420.30917,595.2426,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,8.03,0.0,0.0,12.0,12.0,27406800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45679,2022.0,11.0,14.0,5.0,8.165,98.166664,2.0266666,0.0,0.0,0.0,0.0,0.0,17.6185,17.418808,17.948807,17.719723,54.65348,52.809757,420.28006,573.88074,0.0,2.0,12.0,12.0,0.0,2.0627506,0.0,1.0,8.06,0.0,1.0,12.0,12.0,27407400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45680,2022.0,11.0,14.0,5.0,8.11,98.333336,1.9633334,0.0,0.0,0.0,0.0,0.0,17.585556,17.384438,18.056313,17.996414,54.581497,51.81279,420.23727,595.77203,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,8.06,0.0,0.0,12.0,12.0,27408000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45681,2022.0,11.0,14.0,5.0,8.055,98.5,1.9,0.0,0.0,0.0,0.0,0.0,17.555492,17.355854,17.891518,17.661295,54.567204,52.78822,420.21506,574.33514,0.0,2.0,12.0,12.0,0.0,2.0631642,0.0,1.0,8.06,0.0,1.0,12.0,12.0,27408600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45682,2022.0,11.0,14.0,5.0,8.0,98.666664,1.8366667,0.0,0.0,0.0,0.0,0.0,17.522694,17.3216,17.999609,17.939528,54.50783,51.7865,420.18234,596.2854,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,8.05,0.0,0.0,12.0,12.0,27409200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45683,2022.0,11.0,14.0,5.0,7.945,98.833336,1.7733333,0.0,0.0,0.0,0.0,0.0,17.492805,17.293169,17.83382,17.60245,54.499702,52.768265,420.16537,574.7791,0.0,2.0,12.0,12.0,0.0,2.0635753,0.0,1.0,8.05,0.0,1.0,12.0,12.0,27409800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45684,2022.0,11.0,14.0,6.0,7.89,99.0,1.71,0.0,0.0,0.0,0.0,0.0,17.460197,17.2591,17.942396,17.882116,54.449493,51.76188,420.14035,596.79224,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,8.05,0.0,0.0,12.0,12.0,27410400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
45685,2022.0,11.0,14.0,6.0,7.9183335,99.0,1.6733333,0.0,0.0,0.0,0.3110774,0.0,20.22413,21.972208,20.253584,21.802738,40.64824,40.56987,420.12946,578.8645,0.0,2.0,20.0,20.0,0.0,2.0891354,0.0,1.0,8.05,0.0,1.0,20.0,20.0,27411000,-9.332321536229077,0.3110773845409692,-9.332321536229077,0.0,-0.0,0.0,-0.0,False
45686,2022.0,11.0,14.0,6.0,7.9466667,99.0,1.6366667,0.0,0.0,0.0,0.21407671,0.0,19.960886,21.17915,19.982006,21.103518,42.506508,42.432457,420.1098,582.4945,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,8.05,0.0,0.0,20.0,20.0,27411600,-6.4402960795111985,0.2140767112118619,-6.422301336355857,0.017994743155341553,-0.017994743155341553,0.0,-0.0,False
45687,2022.0,11.0,14.0,6.0,7.975,99.0,1.6,0.0,0.0,0.0,0.21947563,0.0,20.101717,21.254427,20.09258,21.123674,42.23872,42.512394,420.08936,563.6445,0.0,2.0,20.0,20.0,0.0,2.0938423,0.0,1.0,8.05,0.0,1.0,20.0,20.0,27412200,-6.5842689597461606,0.2194756319915387,-6.5842689597461606,0.0,-0.0,0.0,-0.0,False
45688,2022.0,11.0,14.0,6.0,8.003333,99.0,1.5633334,0.0,0.0,0.0,0.1708433,0.0,20.085573,21.056084,20.065353,20.933167,43.016846,43.129955,436.49084,590.03973,1.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,8.05,0.0,0.0,20.0,20.0,27412800,-5.125299031889099,0.17084330106297,-5.125299031889099,0.0,-0.0,0.0,-0.0,False
45689,2022.0,11.0,14.0,6.0,8.031667,99.0,1.5266666,0.0,0.0,0.0,0.21400017,0.0,20.118258,20.992195,20.074547,20.85874,43.52125,43.361813,457.8914,562.8,2.0,2.0,20.0,20.0,2.0926056,2.091528,1.0,1.0,8.05,1.0,1.0,20.0,20.0,27413400,-6.420004826327442,0.2140001608775814,-6.420004826327442,0.0,-0.0,0.0,-0.0,False
45690,2022.0,11.0,14.0,7.0,8.06,99.0,1.49,0.0,0.0,0.0,0.1421316,0.0,20.06713,20.833115,20.053373,20.756804,44.433105,43.72854,485.58383,589.6432,2.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,8.05,0.0,0.0,20.0,20.0,27414000,-4.263948062139306,0.1421316020713102,-4.263948062139306,0.0,-0.0,0.0,-0.0,False
45691,2022.0,11.0,14.0,7.0,8.058333,99.0,1.4833333,0.0,0.0,0.0,0.19188455,0.0,20.106981,20.841917,20.066805,20.72875,44.44749,44.225056,487.8709,552.8814,2.0,1.0,20.0,20.0,2.0915675,2.0906286,1.0,1.0,8.05,1.0,1.0,20.0,20.0,27414600,-5.756536440862053,0.1918845480287351,-5.756536440862053,0.0,-0.0,0.0,-0.0,False
45692,2022.0,11.0,14.0,7.0,8.056666,99.0,1.4766667,0.0,0.0,0.0,0.1272209,0.0,20.058876,20.719124,20.047949,20.658585,45.19242,44.92518,511.5339,569.55554,2.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,8.11,0.0,0.0,20.0,20.0,27415200,-3.8166267646663474,0.1272208921555449,-3.8166267646663474,0.0,-0.0,0.0,-0.0,False
45693,2022.0,11.0,14.0,7.0,8.055,99.0,1.47,0.0,0.0,0.0,0.17865685,0.0,20.100502,20.754963,20.061712,20.65032,44.948605,44.99768,503.74615,540.7151,2.0,1.0,20.0,20.0,2.0911138,2.0903857,1.0,1.0,8.17,1.0,1.0,20.0,20.0,27415800,-5.359705264343742,0.1786568421447914,-5.359705264343742,0.0,-0.0,0.0,-0.0,False
45694,2022.0,11.0,14.0,7.0,8.053333,99.0,1.4633334,1.0,0.0,0.0,0.11713792,0.0,20.053894,20.650682,20.043713,20.595886,45.605675,45.576523,525.29944,559.11597,2.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,8.23,0.0,0.0,20.0,20.0,27416400,-3.514137546428889,0.1171379182142963,-3.514137546428889,0.0,-0.0,0.0,-0.0,False
45695,2022.0,11.0,14.0,7.0,8.051666,99.0,1.4566667,2.0,0.0,0.0,0.16806453,0.0,20.096546,20.699825,20.056696,20.594765,45.229893,45.938,512.1836,563.9995,2.0,2.0,20.0,20.0,2.0908172,2.0904202,1.0,1.0,8.3,1.0,1.0,20.0,20.0,27417000,-5.041936029800016,0.1680645343266672,-5.041936029800016,0.0,-0.0,0.0,-0.0,False
45696,2022.0,11.0,14.0,8.0,8.05,99.0,1.45,3.0,0.0,0.0,0.10823972,0.0,20.050625,20.605406,20.03933,20.549458,45.840523,46.97646,532.6295,614.179,2.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,8.36,0.0,0.0,20.0,20.0,27417600,-3.247191421991997,0.1082397140663999,-3.247191421991997,0.0,-0.0,0.0,-0.0,False
45697,2022.0,11.0,14.0,8.0,8.05,99.0,1.49,4.0,0.0,0.0,0.16221087,0.0,20.094042,20.663528,20.054483,20.560755,45.391087,46.79899,516.65845,597.5379,2.0,2.0,20.0,20.0,2.0906045,2.0905817,1.0,1.0,8.42,1.0,1.0,20.0,20.0,27418200,-4.866325854304509,0.1622108618101503,-4.866325854304509,0.0,-0.0,0.0,-0.0,False
45698,2022.0,11.0,14.0,8.0,8.05,99.0,1.53,5.0,0.0,0.0,0.10782138,0.0,20.048845,20.57608,20.040825,20.529469,45.97103,46.504795,536.45605,573.22504,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,8.55,0.0,0.0,20.0,20.0,27418800,-3.234641543323527,0.1078213847774509,-3.234641543323527,0.0,-0.0,0.0,-0.0,False
45699,2022.0,11.0,14.0,8.0,8.05,99.0,1.57,6.0,0.0,0.0,0.14528885,0.0,20.094442,20.643831,20.04079,20.52798,45.23771,46.176636,505.01724,552.21344,1.0,0.0,20.0,20.0,2.090358,0.0,1.0,0.0,8.69,1.0,0.0,20.0,20.0,27419400,-4.358665561189701,0.1452888520396567,-4.358665561189701,0.0,-0.0,0.0,-0.0,False
45700,2022.0,11.0,14.0,8.0,8.05,99.0,1.61,11.166667,3.3333333,0.0,0.10551784,0.0,20.049236,20.555101,20.040154,20.517202,45.566418,45.91968,509.90854,534.04364,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,8.82,0.0,0.0,20.0,20.0,27420000,-3.165535209508707,0.1055178403169569,-3.165535209508707,0.0,-0.0,0.0,-0.0,False
45701,2022.0,11.0,14.0,8.0,8.05,99.0,1.65,16.333334,6.6666665,0.0,0.14188367,0.0,20.092566,20.615719,20.03952,20.50606,45.0329,45.70248,488.78738,518.3408,1.0,0.0,20.0,20.0,2.0900137,0.0,1.0,0.0,8.96,1.0,0.0,20.0,20.0,27420600,-4.256509998824259,0.1418836666274753,-4.256509998824259,0.0,-0.0,0.0,-0.0,False
45702,2022.0,11.0,14.0,9.0,8.05,99.0,1.69,21.5,10.0,0.0,0.10191887,0.0,20.047634,20.528929,20.038708,20.493162,45.392506,45.523758,495.8509,504.77438,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,20.0,20.0,27421200,-3.057565954040226,0.1019188651346742,-3.057565954040226,0.0,-0.0,0.0,-0.0,False
45703,2022.0,11.0,14.0,9.0,8.111667,99.0,1.7083334,26.666666,13.333333,0.0,0.13733217,0.0,20.090652,20.588152,20.037695,20.476923,45.03187,45.411667,480.21854,493.09583,1.0,0.0,20.0,20.0,2.089226,0.0,1.0,0.0,9.23,1.0,0.0,20.0,20.0,27421800,-4.119964913976882,0.1373321637992294,-4.119964913976882,0.0,-0.0,0.0,-0.0,False
45704,2022.0,11.0,14.0,9.0,8.173333,99.0,1.7266667,31.833334,16.666666,0.0,0.09723319,0.0,20.045536,20.500505,20.036684,20.461573,45.456924,45.34447,488.47888,483.04105,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,9.35,0.0,0.0,20.0,20.0,27422400,-2.9169957557134976,0.09723319185711658,-2.9169957557134976,0.0,-0.0,0.0,-0.0,False
45705,2022.0,11.0,14.0,9.0,8.235,99.0,1.745,37.0,20.0,0.0,0.1301558,0.0,20.085995,20.553263,20.035816,20.447685,45.498848,45.31411,489.69736,474.3819,2.0,0.0,20.0,20.0,2.088061,0.0,1.0,0.0,9.47,1.0,0.0,20.0,20.0,27423000,-3.9046740835921203,0.130155802786404,-3.9046740835921203,0.0,-0.0,0.0,-0.0,False
45706,2022.0,11.0,14.0,9.0,8.296667,99.0,1.7633333,41.333332,21.333334,0.0,0.090904936,0.0,20.041569,20.47086,20.035048,20.435656,46.19125,45.31394,513.1462,466.92255,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,9.59,0.0,0.0,20.0,20.0,27423600,-2.727148033201907,0.09090493444006358,-2.727148033201907,0.0,-0.0,0.0,-0.0,False
45707,2022.0,11.0,14.0,9.0,8.358334,99.0,1.7816666,45.666668,22.666666,0.0,0.12575513,0.0,20.083944,20.533981,20.03413,20.423452,46.094135,45.34486,504.80255,460.49493,2.0,0.0,20.0,20.0,2.087093,0.0,1.0,0.0,9.7,1.0,0.0,20.0,20.0,27424200,-3.772653786064635,0.1257551262021545,-3.772653786064635,0.0,-0.0,0.0,-0.0,False
45708,2022.0,11.0,14.0,10.0,8.42,99.0,1.8,50.0,24.0,0.0,0.08733942,0.0,20.04015,20.45339,20.033346,20.41185,46.761734,45.40059,526.2455,454.95517,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,9.82,0.0,0.0,20.0,20.0,27424800,-2.620182648450432,0.0873394216150144,-2.620182648450432,0.0,-0.0,0.0,-0.0,False
45709,2022.0,11.0,14.0,10.0,8.555,99.166664,1.885,54.333332,25.333334,0.0,0.12146079,0.0,20.081823,20.516287,20.032589,20.40081,46.724415,45.517258,512.8488,450.17252,2.0,0.0,20.0,20.0,2.0854588,0.0,1.0,0.0,9.94,1.0,0.0,20.0,20.0,27425400,-3.643823575829502,0.1214607858609834,-3.643823575829502,0.0,-0.0,0.0,-0.0,False
45710,2022.0,11.0,14.0,10.0,8.69,99.333336,1.97,58.666668,26.666666,0.0,0.083753645,0.0,20.038734,20.437576,20.03177,20.38991,47.442364,45.690628,533.22003,446.0435,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,10.04,0.0,0.0,20.0,20.0,27426000,-2.512609366840779,0.0837536455613593,-2.512609366840779,0.0,-0.0,0.0,-0.0,False
45711,2022.0,11.0,14.0,10.0,8.825,99.5,2.055,63.0,28.0,0.0,0.11693741,0.0,20.079426,20.499094,20.031027,20.379337,47.549305,45.913185,517.1538,442.4788,2.0,0.0,20.0,20.0,2.0832257,0.0,1.0,0.0,10.13,1.0,0.0,20.0,20.0,27426600,-3.5081222334607167,0.1169374077820239,-3.5081222334607167,0.0,-0.0,0.0,-0.0,False
