timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
47368,2022.0,11.0,25.0,22.0,7.46,90.0,4.04,0.0,0.0,0.0,0.06522839,0.0,20.06607,20.665094,15.125747,15.030188,40.765083,54.400955,573.7886,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.97,0.0,0.0,20.0,12.0,28420800,-1.956851597223254,0.06522838657410847,-1.956851597223254,0.0,-0.0,0.0,-0.0,False
47369,2022.0,11.0,25.0,22.0,7.395,90.5,4.03,0.0,0.0,0.0,0.06718823,0.0,20.068151,20.66829,15.1082,15.012049,40.51995,54.489395,558.6911,420.0,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.96,0.0,0.0,20.0,12.0,28421400,-2.015646969407391,0.0671882323135797,-2.015646969407391,0.0,-0.0,0.0,-0.0,False
47370,2022.0,11.0,25.0,23.0,7.33,91.0,4.02,0.0,0.0,0.0,0.06734324,0.0,20.068085,20.664412,15.133651,15.075604,40.347687,54.297512,546.5878,465.48892,1.0,2.0,20.0,12.0,0.0,0.0,0.0,0.0,6.95,0.0,0.0,20.0,12.0,28422000,-2.0202972056590522,0.06734324018863508,-2.0202972056590522,0.0,-0.0,0.0,-0.0,False
47371,2022.0,11.0,25.0,23.0,7.275,91.166664,4.016667,0.0,0.0,0.0,0.0,0.0,19.270468,19.13883,15.133792,15.075154,44.26625,54.304104,541.32007,487.4626,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.94,0.0,0.0,12.0,12.0,28422600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47372,2022.0,11.0,25.0,23.0,7.22,91.333336,4.0133333,0.0,0.0,0.0,0.0,0.0,18.763899,18.437065,15.125954,15.066685,46.016815,54.325138,532.8452,526.3422,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.89,0.0,0.0,12.0,12.0,28423200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47373,2022.0,11.0,25.0,23.0,7.165,91.5,4.01,0.0,0.0,0.0,0.0,0.0,18.546244,18.204813,15.115453,15.055461,46.45042,54.330235,526.14734,558.9197,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.84,0.0,0.0,12.0,12.0,28423800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47374,2022.0,11.0,25.0,23.0,7.11,91.666664,4.0066667,0.0,0.0,0.0,0.0,0.0,18.384909,18.04715,15.1033945,15.042649,46.73405,54.331493,522.044,579.659,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.79,0.0,0.0,12.0,12.0,28424400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47375,2022.0,11.0,25.0,23.0,7.055,91.833336,4.0033336,0.0,0.0,0.0,0.0,0.0,18.244577,17.90999,15.089967,15.028445,46.9725,54.32646,518.7803,596.6714,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.74,0.0,0.0,12.0,12.0,28425000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47376,2022.0,11.0,26.0,0.0,7.0,92.0,4.0,0.0,0.0,0.0,0.0,0.0,18.118448,17.786633,15.075489,15.013183,47.182617,54.315895,516.182,610.6147,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.69,0.0,0.0,12.0,12.0,28425600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47377,2022.0,11.0,26.0,0.0,6.99,92.166664,4.0066667,0.0,0.0,0.0,0.0,0.0,17.969593,17.610752,15.060885,14.998345,47.356594,54.325577,498.18076,622.0642,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.64,0.0,0.0,12.0,12.0,28426200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47378,2022.0,11.0,26.0,0.0,6.98,92.333336,4.0133333,0.0,0.0,0.0,0.0,0.0,17.85827,17.503187,15.045701,14.982934,47.40187,54.355606,483.61313,631.4633,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.64,0.0,0.0,12.0,12.0,28426800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47379,2022.0,11.0,26.0,0.0,6.97,92.5,4.02,0.0,0.0,0.0,0.0,0.0,17.7567,17.405611,15.030047,14.967063,47.478107,54.402344,471.79062,639.1776,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.63,0.0,0.0,12.0,12.0,28427400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47380,2022.0,11.0,26.0,0.0,6.96,92.666664,4.0266666,0.0,0.0,0.0,0.0,0.0,17.662619,17.315262,15.013903,14.95071,47.582565,54.46322,462.1875,645.50757,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.63,0.0,0.0,12.0,12.0,28428000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47381,2022.0,11.0,26.0,0.0,6.95,92.833336,4.0333333,0.0,0.0,0.0,0.0,0.0,17.57486,17.230993,14.997436,14.934048,47.70969,54.53544,454.38135,650.7004,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.63,0.0,0.0,12.0,12.0,28428600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47382,2022.0,11.0,26.0,1.0,6.94,93.0,4.04,0.0,0.0,0.0,0.0,0.0,17.492508,17.15191,14.980596,14.917023,47.85482,54.61739,448.03174,654.95905,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.62,0.0,0.0,12.0,12.0,28429200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47383,2022.0,11.0,26.0,1.0,6.89,93.166664,4.0,0.0,0.0,0.0,0.0,0.0,17.413696,17.07531,14.962958,14.898907,47.99636,54.683605,442.86862,658.5137,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.62,0.0,0.0,12.0,12.0,28429800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47384,2022.0,11.0,26.0,1.0,6.84,93.333336,3.96,0.0,0.0,0.0,0.0,0.0,17.33866,17.00229,14.944906,14.880384,48.129986,54.734867,438.66745,661.49316,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.63,0.0,0.0,12.0,12.0,28430400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47385,2022.0,11.0,26.0,1.0,6.79,93.5,3.92,0.0,0.0,0.0,0.0,0.0,17.267113,16.932592,14.926514,14.861532,48.255882,54.773808,435.24664,664.002,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.64,0.0,0.0,12.0,12.0,28431000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47386,2022.0,11.0,26.0,1.0,6.74,93.666664,3.88,0.0,0.0,0.0,0.0,0.0,17.198689,16.865868,14.907806,14.842374,48.37464,54.80272,432.45944,666.12573,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.65,0.0,0.0,12.0,12.0,28431600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47387,2022.0,11.0,26.0,1.0,6.69,93.833336,3.84,0.0,0.0,0.0,0.0,0.0,17.133057,16.801794,14.888808,14.822932,48.486847,54.823475,430.18707,667.9344,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.66,0.0,0.0,12.0,12.0,28432200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47388,2022.0,11.0,26.0,2.0,6.64,94.0,3.8,0.0,0.0,0.0,0.0,0.0,17.06992,16.740088,14.869538,14.803228,48.593044,54.837597,428.33334,669.4852,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,12.0,12.0,28432800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47389,2022.0,11.0,26.0,2.0,6.636667,94.166664,3.7783334,0.0,0.0,0.0,0.0,0.0,17.011583,16.684587,14.851628,14.785511,48.708096,54.86809,426.82114,670.8464,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.68,0.0,0.0,12.0,12.0,28433400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47390,2022.0,11.0,26.0,2.0,6.633333,94.333336,3.7566667,0.0,0.0,0.0,0.0,0.0,16.955997,16.631746,14.83402,14.768113,48.839153,54.918106,425.58655,672.0493,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.68,0.0,0.0,12.0,12.0,28434000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47391,2022.0,11.0,26.0,2.0,6.63,94.5,3.735,0.0,0.0,0.0,0.0,0.0,16.902555,16.580936,14.816561,14.7508745,48.983864,54.98455,424.57794,673.1222,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,12.0,12.0,28434600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47392,2022.0,11.0,26.0,2.0,6.6266665,94.666664,3.7133334,0.0,0.0,0.0,0.0,0.0,16.851034,16.53194,14.799335,14.733886,49.139404,55.06412,423.75348,674.0882,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,12.0,12.0,28435200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47393,2022.0,11.0,26.0,2.0,6.6233335,94.833336,3.6916666,0.0,0.0,0.0,0.0,0.0,16.801239,16.484571,14.782234,14.717026,49.303474,55.154774,423.07913,674.96643,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,12.0,12.0,28435800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47394,2022.0,11.0,26.0,3.0,6.62,95.0,3.67,0.0,0.0,0.0,0.0,0.0,16.753004,16.438671,14.765356,14.700402,49.474216,55.254116,422.52725,675.77246,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.66,0.0,0.0,12.0,12.0,28436400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47395,2022.0,11.0,26.0,3.0,6.63,95.0,3.7083333,0.0,0.0,0.0,0.0,0.0,16.706007,16.393585,14.749025,14.684255,49.642605,55.349617,422.07425,676.3703,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.66,0.0,0.0,12.0,12.0,28437000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47396,2022.0,11.0,26.0,3.0,6.64,95.0,3.7466667,0.0,0.0,0.0,0.0,0.0,16.660257,16.34967,14.7330065,14.66843,49.809353,55.44422,421.7024,676.7954,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,12.0,12.0,28437600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47397,2022.0,11.0,26.0,3.0,6.65,95.0,3.785,0.0,0.0,0.0,0.0,0.0,16.615673,16.306856,14.717288,14.652917,49.974403,55.537952,421.39716,677.0775,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,12.0,12.0,28438200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47398,2022.0,11.0,26.0,3.0,6.66,95.0,3.8233333,0.0,0.0,0.0,0.0,0.0,16.572157,16.265049,14.701868,14.637712,50.13781,55.630806,421.1466,677.2411,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.68,0.0,0.0,12.0,12.0,28438800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47399,2022.0,11.0,26.0,3.0,6.67,95.0,3.8616667,0.0,0.0,0.0,0.0,0.0,16.529623,16.224169,14.68674,14.622807,50.299637,55.72279,420.94095,677.3066,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.69,0.0,0.0,12.0,12.0,28439400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47400,2022.0,11.0,26.0,4.0,6.68,95.0,3.9,0.0,0.0,0.0,0.0,0.0,16.487993,16.184141,14.671891,14.60819,50.459953,55.81394,420.77213,677.2908,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.69,0.0,0.0,12.0,12.0,28440000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47401,2022.0,11.0,26.0,4.0,6.6766667,95.0,3.9233334,0.0,0.0,0.0,0.0,0.0,16.446453,16.143852,14.656403,14.592753,50.61568,55.901134,420.6336,677.22906,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,12.0,12.0,28440600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47402,2022.0,11.0,26.0,4.0,6.673333,95.0,3.9466667,0.0,0.0,0.0,0.0,0.0,16.405207,16.1038,14.640829,14.5772295,50.764416,55.980938,420.51993,677.13086,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.71,0.0,0.0,12.0,12.0,28441200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47403,2022.0,11.0,26.0,4.0,6.67,95.0,3.97,0.0,0.0,0.0,0.0,0.0,16.364752,16.064505,14.625236,14.561683,50.90562,56.054466,420.42667,677.0028,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.72,0.0,0.0,12.0,12.0,28441800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47404,2022.0,11.0,26.0,4.0,6.6666665,95.0,3.9933333,0.0,0.0,0.0,0.0,0.0,16.324741,16.025618,14.609616,14.54611,51.04136,56.122845,420.35013,676.85034,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.73,0.0,0.0,12.0,12.0,28442400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47405,2022.0,11.0,26.0,4.0,6.6633334,95.0,4.016667,0.0,0.0,0.0,0.0,0.0,16.285334,15.987306,14.593966,14.530505,51.17187,56.187027,420.2873,676.6779,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.75,0.0,0.0,12.0,12.0,28443000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47406,2022.0,11.0,26.0,5.0,6.66,95.0,4.04,0.0,0.0,0.0,0.0,0.0,16.246338,15.949371,14.578279,14.514861,51.29843,56.247795,420.23575,676.48926,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.76,0.0,0.0,12.0,12.0,28443600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47407,2022.0,11.0,26.0,5.0,6.6666665,95.0,4.04,0.0,0.0,0.0,0.0,0.0,16.209051,15.913816,14.563411,14.500345,51.420357,56.307365,420.1935,676.3687,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.77,0.0,0.0,12.0,12.0,28444200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47408,2022.0,11.0,26.0,5.0,6.673333,95.0,4.04,0.0,0.0,0.0,0.0,0.0,16.172558,15.879042,14.548838,14.486134,51.54333,56.36929,420.1589,676.3026,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,12.0,12.0,28444800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47409,2022.0,11.0,26.0,5.0,6.68,95.0,4.04,0.0,0.0,0.0,0.0,0.0,16.13667,15.84484,14.534449,14.472108,51.667442,56.433388,420.1305,676.28064,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.83,0.0,0.0,12.0,12.0,28445400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47410,2022.0,11.0,26.0,5.0,6.6866665,95.0,4.04,0.0,0.0,0.0,0.0,0.0,16.101316,15.811146,14.520236,14.458259,51.792423,56.499214,420.1072,676.29474,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.87,0.0,0.0,12.0,12.0,28446000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47411,2022.0,11.0,26.0,5.0,6.693333,95.0,4.04,0.0,0.0,0.0,0.0,0.0,16.066456,15.777915,14.506196,14.444585,51.91802,56.566364,420.0881,676.33826,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,12.0,12.0,28446600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47412,2022.0,11.0,26.0,6.0,6.7,95.0,4.04,0.0,0.0,0.0,0.0,0.0,16.032053,15.745116,14.492326,14.431082,52.044006,56.63452,420.07242,676.40564,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,6.93,0.0,0.0,12.0,12.0,28447200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
47413,2022.0,11.0,26.0,6.0,6.7116666,95.0,4.02,0.0,0.0,0.0,0.1988928,0.0,16.001991,15.720545,17.813375,20.054825,52.136974,39.768944,420.06512,672.6592,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,6.96,0.0,0.0,12.0,20.0,28447800,-8.153409364177508,0.1988927995524132,-5.966783986572397,2.186625377605111,-2.186625377605111,0.0,-0.0,False
47414,2022.0,11.0,26.0,6.0,6.7233334,95.0,4.0,0.0,0.0,0.0,0.20865294,0.0,15.96467,15.680698,18.24377,20.478933,52.303417,38.780205,420.049,660.77374,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,6.98,0.0,0.0,12.0,20.0,28448400,-8.01581747025062,0.2086529366854054,-6.259588100562162,1.7562293696884588,-1.7562293696884588,0.0,-0.0,False
47415,2022.0,11.0,26.0,6.0,6.735,95.0,3.98,0.0,0.0,0.0,0.2087756,0.0,15.933915,15.651815,18.667648,20.901302,52.420815,37.841465,420.0424,656.1483,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,12.0,20.0,28449000,-7.595620493937549,0.2087755985952633,-6.263267957857899,1.3323525360796502,-1.3323525360796502,0.0,-0.0,False
47416,2022.0,11.0,26.0,6.0,6.7466664,95.0,3.96,0.0,0.0,0.0,0.20730758,0.0,15.9037695,15.622039,19.069475,21.29923,52.550167,37.025837,420.0349,650.56036,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,7.03,0.0,0.0,12.0,20.0,28449600,-7.149751441425098,0.2073075736250743,-6.219227208752229,0.9305242326728695,-0.9305242326728695,0.0,-0.0,False
47417,2022.0,11.0,26.0,6.0,6.758333,95.0,3.94,0.0,0.0,0.0,0.20646606,0.0,15.945613,15.725249,19.355774,21.55875,52.62452,36.588028,452.1475,644.7881,2.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,7.05,0.0,0.0,12.0,20.0,28450200,-6.8382074796678225,0.2064660668346774,-6.193982005040322,0.6442254746275005,-0.6442254746275005,0.0,-0.0,False
47418,2022.0,11.0,26.0,7.0,6.77,95.0,3.92,0.0,0.0,0.0,0.44556877,0.0,20.08309,22.653385,19.673733,21.85112,34.540874,36.010834,466.3165,642.47296,2.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,7.07,0.0,0.0,20.0,20.0,28450800,-13.693329936489405,0.4455687685475135,-13.367063056425405,0.32626688006400073,-0.32626688006400073,0.0,-0.0,False
47419,2022.0,11.0,26.0,7.0,6.8016667,94.833336,3.9433334,0.0,0.0,0.0,0.38065645,0.0,19.948608,21.940294,19.947708,22.11455,36.286465,36.167633,488.3727,651.92004,2.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,7.09,0.0,0.0,20.0,20.0,28451400,-11.52337837912442,0.3806564486399991,-11.419693459199973,0.10368491992444717,-0.10368491992444717,0.0,-0.0,False
47420,2022.0,11.0,26.0,7.0,6.8333335,94.666664,3.9666667,0.0,0.0,0.0,0.37367865,0.0,20.163706,22.017998,20.156313,22.298529,36.729256,37.10877,511.56006,673.6782,2.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,7.21,0.0,0.0,20.0,20.0,28452000,-11.210359221269043,0.3736786407089681,-11.210359221269043,0.0,-0.0,0.0,-0.0,False
47421,2022.0,11.0,26.0,7.0,6.865,94.5,3.99,0.0,0.0,0.0,0.32006449,0.0,20.024473,21.535795,20.035086,21.893574,38.064465,38.608265,520.9329,682.31494,2.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,7.34,0.0,0.0,20.0,20.0,28452600,-9.601934122318156,0.3200644707439385,-9.601934122318156,0.0,-0.0,0.0,-0.0,False
47422,2022.0,11.0,26.0,7.0,6.8966665,94.333336,4.0133333,0.0,0.0,0.0,0.31200686,0.0,20.131315,21.58119,20.13561,21.964575,38.251556,38.554523,533.73065,660.9515,2.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,7.46,0.0,0.0,20.0,20.0,28453200,-9.360205400734817,0.3120068466911605,-9.360205400734817,0.0,-0.0,0.0,-0.0,False
47423,2022.0,11.0,26.0,7.0,6.9283333,94.166664,4.036667,0.33333334,0.0,0.0,0.2883113,0.0,20.118855,21.405378,20.126326,21.818748,38.84782,38.857643,541.511,641.9611,2.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,7.58,0.0,0.0,20.0,20.0,28453800,-8.649339062558482,0.2883113020852828,-8.649339062558482,0.0,-0.0,0.0,-0.0,False
47424,2022.0,11.0,26.0,8.0,6.96,94.0,4.06,0.5,0.0,0.0,0.27303696,0.0,20.112106,21.314157,20.120628,21.732317,39.20527,39.026817,547.7929,627.26306,2.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,7.71,0.0,0.0,20.0,20.0,28454400,-8.191108399778312,0.2730369466592771,-8.191108399778312,0.0,-0.0,0.0,-0.0,False
47425,2022.0,11.0,26.0,8.0,6.9816666,94.0,4.1033335,0.6666667,0.0,0.0,0.2610938,0.0,20.106382,21.237387,20.115587,21.659418,39.5069,39.177887,552.8066,615.7816,2.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,7.83,0.0,0.0,20.0,20.0,28455000,-7.832814209454678,0.2610938069818226,-7.832814209454678,0.0,-0.0,0.0,-0.0,False
47426,2022.0,11.0,26.0,8.0,7.0033336,94.0,4.1466665,0.8333333,0.0,0.0,0.25362077,0.0,20.102016,21.17858,20.113688,21.605463,39.749783,38.69866,556.8056,573.48663,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,20.0,20.0,28455600,-7.608622916806275,0.2536207638935425,-7.608622916806275,0.0,-0.0,0.0,-0.0,False
47427,2022.0,11.0,26.0,8.0,7.025,94.0,4.19,1.0,0.0,0.0,0.11146755,0.0,20.041443,21.041828,18.487757,18.422226,39.977856,46.845345,549.6957,555.80994,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.36,0.0,0.0,20.0,12.0,28456200,-3.344026361508051,0.1114675453836017,-3.344026361508051,0.0,-0.0,0.0,-0.0,False
47428,2022.0,11.0,26.0,8.0,7.0466666,94.0,4.233333,5.6666665,31.666666,0.0,0.0932603,0.0,20.046677,21.019743,17.795908,17.65666,40.052,48.585636,548.78937,524.3078,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.62,0.0,0.0,20.0,12.0,28456800,-2.797809119035263,0.0932603039678421,-2.797809119035263,0.0,-0.0,0.0,-0.0,False
47429,2022.0,11.0,26.0,8.0,7.068333,94.0,4.2766666,10.333333,63.333332,0.0,0.093480885,0.0,20.094713,21.073685,17.504265,17.37006,40.06479,49.046684,554.77563,499.44113,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,8.89,0.0,0.0,20.0,12.0,28457400,-2.8044264931991445,0.09348088310663814,-2.8044264931991445,0.0,-0.0,0.0,-0.0,False
47430,2022.0,11.0,26.0,9.0,7.09,94.0,4.32,15.0,95.0,0.0,0.089751996,0.0,20.090689,21.008997,17.292936,17.165312,40.32898,49.435314,558.35815,484.05383,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.15,0.0,0.0,20.0,12.0,28458000,-2.6925598373771633,0.08975199457923877,-2.6925598373771633,0.0,-0.0,0.0,-0.0,False
47431,2022.0,11.0,26.0,9.0,7.213333,94.0,4.36,19.666666,126.666664,0.0,0.086354315,0.0,20.087486,20.961363,17.127087,17.007195,40.595074,49.809772,561.308,471.736,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.42,0.0,0.0,20.0,12.0,28458600,-2.5906295455730857,0.08635431818576952,-2.5906295455730857,0.0,-0.0,0.0,-0.0,False
47432,2022.0,11.0,26.0,9.0,7.3366666,94.0,4.4,24.333334,158.33333,0.0,0.082752824,0.0,20.083956,20.907791,16.997501,16.882486,40.91274,50.186108,563.7474,461.8459,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.65,0.0,0.0,20.0,12.0,28459200,-2.4825847741458347,0.08275282580486115,-2.4825847741458347,0.0,-0.0,0.0,-0.0,False
47433,2022.0,11.0,26.0,9.0,7.46,94.0,4.44,29.0,190.0,0.0,0.07901007,0.0,20.080078,20.851347,16.899975,16.79018,41.267612,50.546715,565.7896,453.88638,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,9.89,0.0,0.0,20.0,12.0,28459800,-2.3703020440131892,0.07901006813377298,-2.3703020440131892,0.0,-0.0,0.0,-0.0,False
47434,2022.0,11.0,26.0,9.0,7.5833335,94.0,4.48,34.0,217.33333,0.0,0.076874584,0.0,20.07783,20.82546,16.809996,16.704021,41.568954,50.959324,567.5181,447.46765,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.12,0.0,0.0,20.0,12.0,28460400,-2.3062374247193596,0.07687458082397865,-2.3062374247193596,0.0,-0.0,0.0,-0.0,False
47435,2022.0,11.0,26.0,9.0,7.7066665,94.0,4.52,39.0,244.66667,0.0,0.075032815,0.0,20.076033,20.802643,16.732193,16.629574,41.88324,51.39334,568.9744,442.2854,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.35,0.0,0.0,20.0,12.0,28461000,-2.2509843693201783,0.07503281231067262,-2.2509843693201783,0.0,-0.0,0.0,-0.0,False
47436,2022.0,11.0,26.0,10.0,7.83,94.0,4.56,44.0,272.0,0.0,0.073464766,0.0,20.07439,20.784533,16.665379,16.56574,42.202606,51.84176,570.2125,438.0962,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,10.59,0.0,0.0,20.0,12.0,28461600,-2.2039429578298178,0.07346476526099392,-2.2039429578298178,0.0,-0.0,0.0,-0.0,False
