timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
68,2022.0,1.0,1.0,11.0,13.086667,81.0,7.07,49.833332,465.66666,0.0,0.0,0.0,18.522919,18.350748,19.282248,19.204756,58.702423,55.596577,420.00006,421.55054,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.23,0.0,0.0,12.0,12.0,40800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
69,2022.0,1.0,1.0,11.0,13.225,80.0,7.08,51.0,503.0,0.0,0.0,0.0,18.492039,18.32814,19.269104,19.193504,58.590374,55.445103,420.00006,421.24463,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,12.0,12.0,41400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
70,2022.0,1.0,1.0,11.0,13.363334,79.0,7.09,55.666668,486.16666,0.0,0.0,0.0,18.461246,18.305292,19.252293,19.178205,58.478,55.307392,420.00003,420.99994,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.28,0.0,0.0,12.0,12.0,42000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
71,2022.0,1.0,1.0,11.0,13.501667,78.0,7.1,60.333332,469.33334,0.0,0.0,0.0,18.434065,18.285233,19.238195,19.165817,58.35271,55.15777,420.00003,420.8041,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,12.0,12.0,42600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
72,2022.0,1.0,1.0,12.0,13.64,77.0,7.11,65.0,452.5,0.0,0.0,0.0,18.411526,18.269201,19.22777,19.15726,58.208797,54.991745,420.00003,420.6472,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.32,0.0,0.0,12.0,12.0,43200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
73,2022.0,1.0,1.0,12.0,13.735,76.666664,7.1266665,69.666664,435.66666,0.0,0.0,0.0,18.396727,18.258804,19.221657,19.152576,58.09801,54.868633,420.00003,420.52115,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.34,0.0,0.0,12.0,12.0,43800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
74,2022.0,1.0,1.0,12.0,13.83,76.333336,7.1433334,74.333336,418.83334,0.0,0.0,0.0,18.390476,18.256516,19.21703,19.149338,58.003155,54.78706,420.00003,420.41986,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.36,0.0,0.0,12.0,12.0,44400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
75,2022.0,1.0,1.0,12.0,13.925,76.0,7.16,79.0,402.0,0.0,0.0,0.0,18.39445,18.263416,19.215405,19.149185,57.91188,54.732048,420.00003,420.3384,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.38,0.0,0.0,12.0,12.0,45000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
76,2022.0,1.0,1.0,12.0,14.02,75.666664,7.1766667,82.5,373.83334,0.0,0.0,0.0,18.40588,18.2767,19.213938,19.149065,57.827545,54.70649,420.0,420.2729,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.41,0.0,0.0,12.0,12.0,45600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
77,2022.0,1.0,1.0,12.0,14.115,75.333336,7.193333,86.0,345.66666,0.0,0.0,0.0,18.424135,18.2958,19.213676,19.150154,57.746586,54.70034,420.0,420.22012,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.43,0.0,0.0,12.0,12.0,46200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
78,2022.0,1.0,1.0,13.0,14.21,75.0,7.21,89.5,317.5,0.0,0.0,0.0,18.448025,18.319818,19.214443,19.152266,57.667645,54.709385,420.0,420.17767,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,12.0,12.0,46800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
79,2022.0,1.0,1.0,13.0,14.231667,75.166664,7.075,93.0,289.33334,0.0,0.0,0.0,18.469278,18.339565,19.214132,19.15273,57.6327,54.75242,420.0,420.14365,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.47,0.0,0.0,12.0,12.0,47400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
80,2022.0,1.0,1.0,13.0,14.253333,75.333336,6.94,96.5,261.16666,0.0,0.0,0.0,18.494856,18.363424,19.215403,19.154858,57.612885,54.81877,420.0,420.11633,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.44,0.0,0.0,12.0,12.0,48000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
81,2022.0,1.0,1.0,13.0,14.275,75.5,6.805,100.0,233.0,0.0,0.0,0.0,18.521975,18.389183,19.21719,19.157465,57.61057,54.90663,420.0,420.0944,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,12.0,12.0,48600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
82,2022.0,1.0,1.0,13.0,14.296667,75.666664,6.67,98.833336,208.83333,0.0,0.0,0.0,18.546839,18.413118,19.217146,19.158113,57.63465,55.01972,420.0,420.07672,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.37,0.0,0.0,12.0,12.0,49200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
83,2022.0,1.0,1.0,13.0,14.318334,75.833336,6.535,97.666664,184.66667,0.0,0.0,0.0,18.569725,18.435745,19.216194,19.157804,57.679573,55.150974,420.0,420.06247,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.33,0.0,0.0,12.0,12.0,49800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
84,2022.0,1.0,1.0,14.0,14.34,76.0,6.4,96.5,160.5,0.0,0.0,0.0,18.585596,18.452421,19.212936,19.155067,57.759144,55.302563,420.0,420.05093,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,12.0,12.0,50400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
85,2022.0,1.0,1.0,14.0,14.361667,76.333336,6.4,95.333336,136.33333,0.0,0.0,0.0,18.601967,18.469315,19.20924,19.15153,57.873707,55.49244,420.0,420.04156,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.26,0.0,0.0,12.0,12.0,51000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
86,2022.0,1.0,1.0,14.0,14.383333,76.666664,6.4,94.166664,112.166664,0.0,0.0,0.0,18.617886,18.486578,19.204931,19.147356,58.014465,55.711628,420.0,420.0339,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.19,0.0,0.0,12.0,12.0,51600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
87,2022.0,1.0,1.0,14.0,14.405,77.0,6.4,93.0,88.0,0.0,0.0,0.0,18.611492,18.48545,19.200459,19.143013,58.245136,55.953674,420.0,420.02768,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.12,0.0,0.0,12.0,12.0,52200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
88,2022.0,1.0,1.0,14.0,14.426666,77.333336,6.4,86.833336,75.166664,0.0,0.0,0.0,18.582533,18.462242,19.19436,19.137056,58.576096,56.219696,420.0,420.02258,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.04,0.0,0.0,12.0,12.0,52800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
89,2022.0,1.0,1.0,14.0,14.448334,77.666664,6.4,80.666664,62.333332,0.0,0.0,0.0,18.546206,18.431257,19.188368,19.131264,58.95258,56.5003,420.0,420.01843,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.97,0.0,0.0,12.0,12.0,53400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
90,2022.0,1.0,1.0,15.0,14.47,78.0,6.4,74.5,49.5,0.0,0.0,0.0,18.502964,18.393057,19.18313,19.126287,59.37048,56.79055,420.0,420.01505,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,12.0,12.0,54000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
91,2022.0,1.0,1.0,15.0,14.435,78.166664,6.42,68.333336,36.666668,0.0,0.0,0.0,18.444393,18.337393,19.17279,19.115269,59.812416,57.056175,420.0,420.0123,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.83,0.0,0.0,12.0,12.0,54600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
92,2022.0,1.0,1.0,15.0,14.4,78.333336,6.44,62.166668,23.833334,0.0,0.0,0.0,18.38865,18.283146,19.144644,19.085346,60.21016,57.346905,420.0,420.01,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.73,0.0,0.0,12.0,12.0,55200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
93,2022.0,1.0,1.0,15.0,14.365,78.5,6.46,56.0,11.0,0.0,0.0,0.0,18.348612,18.243183,19.105381,19.044228,60.52126,57.64349,420.0,420.00818,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.64,0.0,0.0,12.0,12.0,55800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
94,2022.0,1.0,1.0,15.0,14.33,78.666664,6.48,48.5,9.166667,0.0,0.0,0.0,18.31001,18.204855,19.071825,19.009985,60.79869,57.88736,420.0,420.00665,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.54,0.0,0.0,12.0,12.0,56400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
95,2022.0,1.0,1.0,15.0,14.295,78.833336,6.5,0.0,0.0,0.0,0.0,0.0,18.259054,18.15482,19.027918,18.964914,61.09815,58.147526,420.0,420.00543,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.45,0.0,0.0,12.0,12.0,57000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
96,2022.0,1.0,1.0,16.0,14.26,79.0,6.52,0.0,0.0,0.0,0.0,0.0,18.221422,18.11729,18.994343,18.930931,61.330685,58.348724,420.0,420.00443,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.36,0.0,0.0,12.0,12.0,57600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
97,2022.0,1.0,1.0,16.0,14.1883335,79.666664,6.5583334,0.0,0.0,0.0,0.18315269,0.0,20.24608,21.606743,20.176592,20.991276,49.679176,51.41372,438.07767,420.00394,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.26,0.0,0.0,20.0,20.0,58200,-5.494580754072312,0.1831526918024104,-5.494580754072312,0.0,-0.0,0.0,-0.0,False
98,2022.0,1.0,1.0,16.0,14.116667,80.333336,6.596667,0.0,0.0,0.0,0.1464017,0.0,19.97714,20.873188,19.989616,20.558447,52.61196,52.929382,461.54694,420.00308,2.0,0.0,20.0,20.0,2.038396,0.0,1.0,0.0,13.2,1.0,0.0,20.0,20.0,58800,-4.414911051257441,0.1464017052682307,-4.392051158046922,0.02285989321051929,-0.02285989321051929,0.0,-0.0,False
99,2022.0,1.0,1.0,16.0,14.045,81.0,6.635,0.0,0.0,0.0,0.12354806,0.0,20.068436,20.919834,20.042612,20.582865,53.157696,53.022198,488.94678,420.0023,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.14,0.0,0.0,20.0,20.0,59400,-3.7064417769468867,0.1235480592315629,-3.7064417769468867,0.0,-0.0,0.0,-0.0,False
100,2022.0,1.0,1.0,16.0,13.973333,81.666664,6.673333,0.0,0.0,0.0,0.12919943,0.0,20.081041,20.818123,20.03805,20.511572,53.74767,53.403168,486.95956,420.00186,2.0,0.0,20.0,20.0,2.0481107,0.0,1.0,0.0,13.09,1.0,0.0,20.0,20.0,60000,-3.8759830652509772,0.1291994355083659,-3.8759830652509772,0.0,-0.0,0.0,-0.0,False
101,2022.0,1.0,1.0,16.0,13.901667,82.333336,6.7116666,0.0,0.0,0.0,0.10094016,0.0,20.053995,20.716818,20.035362,20.470615,54.52526,53.694317,506.2306,420.0015,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.03,0.0,0.0,20.0,20.0,60600,-3.028204813743414,0.1009401604581138,-3.028204813743414,0.0,-0.0,0.0,-0.0,False
102,2022.0,1.0,1.0,17.0,13.83,83.0,6.75,0.0,0.0,0.0,0.117338024,0.0,20.075111,20.706535,20.033508,20.439848,54.435463,53.958935,483.31677,420.0012,1.0,0.0,20.0,20.0,2.04833,0.0,1.0,0.0,12.97,1.0,0.0,20.0,20.0,61200,-3.5201408087496153,0.1173380269583205,-3.5201408087496153,0.0,-0.0,0.0,-0.0,False
103,2022.0,1.0,1.0,17.0,13.735,83.5,6.6866665,0.0,0.0,0.0,0.09306595,0.0,20.049915,20.630215,20.03215,20.417791,54.825504,54.157566,487.32324,420.00095,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.91,0.0,0.0,20.0,20.0,61800,-2.7919783477202764,0.09306594492400921,-2.7919783477202764,0.0,-0.0,0.0,-0.0,False
104,2022.0,1.0,1.0,17.0,13.64,84.0,6.6233335,0.0,0.0,0.0,0.10860103,0.0,20.068882,20.631739,20.031057,20.40131,54.908825,54.31083,486.01932,420.00076,2.0,0.0,20.0,20.0,2.0492864,0.0,1.0,0.0,12.93,1.0,0.0,20.0,20.0,62400,-3.25803103363176,0.108601034454392,-3.25803103363176,0.0,-0.0,0.0,-0.0,False
105,2022.0,1.0,1.0,17.0,13.545,84.5,6.56,0.0,0.0,0.0,0.085671276,0.0,20.044142,20.572018,20.03043,20.389374,55.46792,54.42692,505.49203,420.0006,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.94,0.0,0.0,20.0,20.0,63000,-2.5701382847899725,0.08567127615966576,-2.5701382847899725,0.0,-0.0,0.0,-0.0,False
106,2022.0,1.0,1.0,17.0,13.45,85.0,6.4966664,0.0,0.0,0.0,0.10505251,0.0,20.06716,20.592981,20.029953,20.38036,55.281563,54.51514,496.51282,420.0005,2.0,0.0,20.0,20.0,2.0505095,0.0,1.0,0.0,12.96,1.0,0.0,20.0,20.0,63600,-3.1515751832845917,0.1050525061094864,-3.1515751832845917,0.0,-0.0,0.0,-0.0,False
107,2022.0,1.0,1.0,17.0,13.355,85.5,6.4333334,0.0,0.0,0.0,0.08282132,0.0,20.042358,20.539112,20.029587,20.373493,55.76885,54.5812,514.0317,420.0004,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.97,0.0,0.0,20.0,20.0,64200,-2.4846394492821617,0.08282131497607206,-2.4846394492821617,0.0,-0.0,0.0,-0.0,False
108,2022.0,1.0,1.0,18.0,13.26,86.0,6.37,0.0,0.0,0.0,0.103421666,0.0,20.06634,20.566916,20.029488,20.368586,55.46125,54.628258,501.44205,420.0003,2.0,0.0,20.0,20.0,2.0517519,0.0,1.0,0.0,12.98,1.0,0.0,20.0,20.0,64800,-3.102650068408005,0.1034216689469335,-3.102650068408005,0.0,-0.0,0.0,-0.0,False
109,2022.0,1.0,1.0,18.0,13.201667,86.333336,6.403333,0.0,0.0,0.0,0.08100141,0.0,20.041065,20.51503,20.029158,20.362919,55.92055,54.672977,517.9896,420.00024,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,20.0,20.0,65400,-2.430042222852896,0.08100140742842986,-2.430042222852896,0.0,-0.0,0.0,-0.0,False
110,2022.0,1.0,1.0,18.0,13.143333,86.666664,6.4366665,0.0,0.0,0.0,0.10204376,0.0,20.06556,20.546156,20.02893,20.35848,55.57162,54.709053,503.62817,420.0002,2.0,0.0,20.0,20.0,2.0524597,0.0,1.0,0.0,12.95,1.0,0.0,20.0,20.0,66000,-3.0613128843588417,0.1020437628119614,-3.0613128843588417,0.0,-0.0,0.0,-0.0,False
111,2022.0,1.0,1.0,18.0,13.085,87.0,6.47,0.0,0.0,0.0,0.0796588,0.0,20.040194,20.496664,20.028683,20.354458,56.013523,54.7399,519.6537,420.00015,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.89,0.0,0.0,20.0,20.0,66600,-2.389763869461055,0.07965879564870183,-2.389763869461055,0.0,-0.0,0.0,-0.0,False
112,2022.0,1.0,1.0,18.0,13.026667,87.333336,6.5033336,0.0,0.0,0.0,0.10125001,0.0,20.065329,20.530804,20.028591,20.351173,55.639416,54.764984,504.48502,420.00012,2.0,0.0,20.0,20.0,2.0531957,0.0,1.0,0.0,12.84,1.0,0.0,20.0,20.0,67200,-3.037500197872962,0.1012500065957654,-3.037500197872962,0.0,-0.0,0.0,-0.0,False
113,2022.0,1.0,1.0,18.0,12.968333,87.666664,6.536667,0.0,0.0,0.0,0.078738175,0.0,20.03942,20.481827,20.028576,20.34826,56.074303,54.786,520.23425,420.0001,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.79,0.0,0.0,20.0,20.0,67800,-2.362145302376597,0.07873817674588657,-2.362145302376597,0.0,-0.0,0.0,-0.0,False
114,2022.0,1.0,1.0,19.0,12.91,88.0,6.57,0.0,0.0,0.0,0.100780115,0.0,20.065132,20.518335,20.028347,20.34516,55.68445,54.805206,504.7148,420.0001,2.0,0.0,20.0,20.0,2.0539477,0.0,1.0,0.0,12.73,1.0,0.0,20.0,20.0,68400,-3.0234034154145837,0.1007801138471528,-3.0234034154145837,0.0,-0.0,0.0,-0.0,False
115,2022.0,1.0,1.0,19.0,12.925,87.833336,6.545,0.0,0.0,0.0,0.077358834,0.0,20.038784,20.467705,20.028097,20.339855,56.115814,54.821774,520.3956,420.00006,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.68,0.0,0.0,20.0,20.0,69000,-2.3207651383129164,0.07735883794376389,-2.3207651383129164,0.0,-0.0,0.0,-0.0,False
116,2022.0,1.0,1.0,19.0,12.94,87.666664,6.52,0.0,0.0,0.0,0.09858533,0.0,20.064095,20.503325,20.027744,20.334717,55.691093,54.828037,504.86722,420.00006,2.0,0.0,20.0,20.0,2.0536544,0.0,1.0,0.0,12.68,1.0,0.0,20.0,20.0,69600,-2.9575598198409696,0.09858532732803232,-2.9575598198409696,0.0,-0.0,0.0,-0.0,False
117,2022.0,1.0,1.0,19.0,12.955,87.5,6.495,0.0,0.0,0.0,0.07537699,0.0,20.037844,20.45436,20.027359,20.329556,56.10681,54.826572,520.58685,420.00003,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,20.0,20.0,70200,-2.261309536060927,0.07537698453536423,-2.261309536060927,0.0,-0.0,0.0,-0.0,False
118,2022.0,1.0,1.0,19.0,12.97,87.333336,6.47,0.0,0.0,0.0,0.096521065,0.0,20.062958,20.490582,20.02705,20.324387,55.661068,54.81887,505.03665,420.00003,2.0,0.0,20.0,20.0,2.0533628,0.0,1.0,0.0,12.67,1.0,0.0,20.0,20.0,70800,-2.8956318551135682,0.09652106183711895,-2.8956318551135682,0.0,-0.0,0.0,-0.0,False
119,2022.0,1.0,1.0,19.0,12.985,87.166664,6.445,0.0,0.0,0.0,0.07349074,0.0,20.03689,20.442734,20.026632,20.318983,56.068417,54.80692,520.791,420.00003,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,20.0,20.0,71400,-2.2047222495309273,0.07349074165103091,-2.2047222495309273,0.0,-0.0,0.0,-0.0,False
120,2022.0,1.0,1.0,20.0,13.0,87.0,6.42,0.0,0.0,0.0,0.09656247,0.0,20.064198,20.485832,20.026226,20.313618,55.36265,54.79078,491.6361,420.00003,1.0,0.0,20.0,20.0,2.0530083,0.0,1.0,0.0,12.66,1.0,0.0,20.0,20.0,72000,-2.896874109929646,0.09656247033098819,-2.896874109929646,0.0,-0.0,0.0,-0.0,False
121,2022.0,1.0,1.0,20.0,12.946667,87.166664,6.318333,0.0,0.0,0.0,0.074386135,0.0,20.038279,20.439415,20.026001,20.311485,55.52576,54.748814,494.06757,420.00003,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.66,0.0,0.0,20.0,20.0,72600,-2.231584077648564,0.0743861359216188,-2.231584077648564,0.0,-0.0,0.0,-0.0,False
122,2022.0,1.0,1.0,20.0,12.893333,87.333336,6.2166667,0.0,0.0,0.0,0.0964311,0.0,20.064117,20.47921,20.025934,20.309433,54.992203,54.699444,476.3059,420.0,1.0,0.0,20.0,20.0,2.0536172,0.0,1.0,0.0,12.57,1.0,0.0,20.0,20.0,73200,-2.8929329970793005,0.09643109990264336,-2.8929329970793005,0.0,-0.0,0.0,-0.0,False
123,2022.0,1.0,1.0,20.0,12.84,87.5,6.115,0.0,0.0,0.0,0.0738387,0.0,20.037918,20.433174,20.02569,20.307188,55.19633,54.64501,481.70395,420.0,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.47,0.0,0.0,20.0,20.0,73800,-2.2151611557225417,0.07383870519075139,-2.2151611557225417,0.0,-0.0,0.0,-0.0,False
124,2022.0,1.0,1.0,20.0,12.786667,87.666664,6.0133333,0.0,0.0,0.0,0.096246004,0.0,20.064163,20.47386,20.025726,20.305784,54.737038,54.583157,469.2289,420.0,1.0,0.0,20.0,20.0,2.0542953,0.0,1.0,0.0,12.38,1.0,0.0,20.0,20.0,74400,-2.887380079893342,0.0962460026631114,-2.887380079893342,0.0,-0.0,0.0,-0.0,False
125,2022.0,1.0,1.0,20.0,12.733334,87.833336,5.911667,0.0,0.0,0.0,0.07342873,0.0,20.037733,20.427765,20.025644,20.304232,54.961067,54.518116,476.0203,420.0,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.29,0.0,0.0,20.0,20.0,75000,-2.202861725538213,0.07342872418460711,-2.202861725538213,0.0,-0.0,0.0,-0.0,False
126,2022.0,1.0,1.0,21.0,12.68,88.0,5.81,0.0,0.0,0.0,0.09617748,0.0,20.064304,20.469198,20.025602,20.302998,54.53499,54.449028,465.99585,420.0,1.0,0.0,20.0,20.0,2.0550065,0.0,1.0,0.0,12.19,1.0,0.0,20.0,20.0,75600,-2.8853244921718497,0.09617748307239499,-2.8853244921718497,0.0,-0.0,0.0,-0.0,False
127,2022.0,1.0,1.0,21.0,12.676666,87.833336,5.7933335,0.0,0.0,0.0,0.073135935,0.0,20.037525,20.423067,20.0256,20.30291,54.76345,54.368816,473.42838,420.0,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,20.0,20.0,76200,-2.1940779578150305,0.07313593192716768,-2.1940779578150305,0.0,-0.0,0.0,-0.0,False
128,2022.0,1.0,1.0,21.0,12.673333,87.666664,5.7766666,0.0,0.0,0.0,0.095931105,0.0,20.064138,20.465302,20.025486,20.30269,54.33006,54.28255,464.50897,420.0,1.0,0.0,20.0,20.0,2.0550315,0.0,1.0,0.0,12.15,1.0,0.0,20.0,20.0,76800,-2.877933138653593,0.09593110462178644,-2.877933138653593,0.0,-0.0,0.0,-0.0,False
129,2022.0,1.0,1.0,21.0,12.67,87.5,5.76,0.0,0.0,0.0,0.07293847,0.0,20.037317,20.41934,20.02558,20.30308,54.556057,54.189037,472.23163,420.0,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,20.0,20.0,77400,-2.188154167708465,0.07293847225694883,-2.188154167708465,0.0,-0.0,0.0,-0.0,False
130,2022.0,1.0,1.0,21.0,12.666667,87.333336,5.7433333,0.0,0.0,0.0,0.095809534,0.0,20.063875,20.46184,20.025675,20.303593,54.11951,54.090923,463.82822,420.0,1.0,0.0,20.0,20.0,2.0550573,0.0,1.0,0.0,12.25,1.0,0.0,20.0,20.0,78000,-2.874285956028834,0.09580953186762779,-2.874285956028834,0.0,-0.0,0.0,-0.0,False
131,2022.0,1.0,1.0,21.0,12.663333,87.166664,5.7266665,0.0,0.0,0.0,0.07285317,0.0,20.037102,20.416277,20.025661,20.303986,54.343067,53.98985,471.69086,420.0,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.29,0.0,0.0,20.0,20.0,78600,-2.1855951218095724,0.07285317072698574,-2.1855951218095724,0.0,-0.0,0.0,-0.0,False
132,2022.0,1.0,1.0,22.0,12.66,87.0,5.71,0.0,0.0,0.0,0.09575999,0.0,20.063644,20.458838,20.025753,20.30476,53.905556,53.884808,463.52655,420.0,1.0,0.0,20.0,20.0,2.0550852,0.0,1.0,0.0,12.34,1.0,0.0,20.0,20.0,79200,-2.872799527975754,0.09575998426585847,-2.872799527975754,0.0,-0.0,0.0,-0.0,False
133,2022.0,1.0,1.0,22.0,12.566667,87.666664,5.695,0.0,0.0,0.0,0.0731511,0.0,20.037132,20.414284,20.025822,20.305063,54.158794,53.815144,471.4322,420.0,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.39,0.0,0.0,20.0,20.0,79800,-2.1945329719379103,0.073151099064597,-2.1945329719379103,0.0,-0.0,0.0,-0.0,False
134,2022.0,1.0,1.0,22.0,12.473333,88.333336,5.68,0.0,0.0,0.0,0.09524238,0.0,20.064693,20.458336,20.02456,20.301973,53.86122,53.814285,463.3363,442.51556,1.0,1.0,20.0,20.0,2.0563245,0.0,1.0,0.0,12.43,1.0,0.0,20.0,20.0,80400,-2.8572714572400324,0.09524238190800108,-2.8572714572400324,0.0,-0.0,0.0,-0.0,False
135,2022.0,1.0,1.0,22.0,12.38,89.0,5.665,0.0,0.0,0.0,0.08368649,0.0,20.037443,20.412052,20.034134,20.311684,54.15598,53.760498,471.23712,452.05905,1.0,1.0,20.0,20.0,0.0,2.0557778,0.0,1.0,12.46,0.0,1.0,20.0,20.0,81000,-2.510594807578526,0.08368649358595087,-2.510594807578526,0.0,-0.0,0.0,-0.0,False
136,2022.0,1.0,1.0,22.0,12.286667,89.666664,5.65,0.0,0.0,0.0,0.09692046,0.0,20.065458,20.45668,20.024185,20.293518,53.92093,53.84457,463.18268,468.33112,1.0,1.0,20.0,20.0,2.0576131,0.0,1.0,0.0,12.5,1.0,0.0,20.0,20.0,81600,-2.9076138201328847,0.09692046067109616,-2.9076138201328847,0.0,-0.0,0.0,-0.0,False
