,episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds),year,case,rep,zones_controlled,onoffseed,tempseed,filename
49,0,131715.71287170937,131715.71287170937,0.0,-685091.4131782476,-13.034463721047327,2750.711612970524,0.0523346958327725,-679.5365362059862,-0.0129287773250758,-82521.34838911572,-1.5700408749831758,-576655.2519416962,-10.971370851249928,15.976027397260273,0.0129287773250758,0.1169581968433203,57665525.19416962,1097.1370851249928,1130.8057426474738,679.5365362059862,52560,31536000,2022,2,3,0,21,10,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_2_rep_3_zone_0_onoffseed_21_tempseed_10_paper2_final_runs_v0-res1_progress.csv
50,0,35513.599751887035,21057.35282658224,14456.246925304798,-84416.97598620805,-1.6061068490526649,809.2763370025216,0.0153971905822397,-13603.83734534106,-0.2588249114410399,-24278.290110075646,-0.4619157174671927,-41759.46268384822,-0.7945103250351641,21.07876712328767,0.2588249114410399,0.96243177762974,4175946.2683848217,79.4510325035164,118.29590067419504,13603.83734534106,52560,31536000,2023,4,2,0,10,10,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_4_rep_2_zone_0_onoffseed_10_tempseed_10_paper2_final_runs_v0-res1_progress.csv
51,0,215269.19829438676,0.0,215269.19829438676,-568898.7308587907,-10.823796249215956,1077.323168970544,0.0204970161524076,-553.3827785915412,-0.0105285916779212,-32319.69506911632,-0.6149104845722283,-392233.6169555613,-7.462587841620269,11.695205479452056,0.0105285916779212,0.0850640070920426,39223361.69555613,746.2587841620268,800.9179678050052,553.3827785915412,52560,31536000,2022,10,0,4,21,10,Eplus-env-06-20_thermostat_rbc_eco_year_2022_case_10_rep_0_zone_4_onoffseed_21_tempseed_10_paper2_final_runs_v0-res1_progress.csv
52,0,285328.50855200813,0.0,285328.50855200813,-608325.7693825293,-11.573930163290132,1443.9735402766903,0.0274728603553403,-635.562106445916,-0.0120921253128979,-43319.206208300704,-0.8241858106602112,-374262.95442968543,-7.120680259316694,9.655631659056317,0.0120921253128979,0.1500927305984878,37426295.44296855,712.0680259316695,776.0264209563352,635.562106445916,52560,31536000,2022,5,2,0,42,42,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_5_rep_2_zone_0_onoffseed_42_tempseed_42_paper2_final_runs_v0-res1_progress.csv
53,0,196748.9149119293,0.0,196748.9149119293,-546858.6311233498,-10.404464062468604,1255.2857004124066,0.0238829090641629,-646.5493535022753,-0.0123011673040767,-37658.5710123722,-0.7164872719248897,-385251.79448039824,-7.329752558607272,13.21156773211568,0.0123011673040767,0.1135199380553562,38525179.44803982,732.9752558607272,786.0345217927531,646.5493535022753,52560,31536000,2023,5,0,4,21,10,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_5_rep_0_zone_4_onoffseed_21_tempseed_10_paper2_final_runs_v0-res1_progress.csv
54,0,62574.39229621061,38595.74200019831,23978.650296012293,-101052.85390368172,-1.9226189859909,896.1297671018946,0.0170496531031562,-14119.638641411408,-0.2686384825230481,-26883.89301305683,-0.5114895930946886,-35741.10492474039,-0.6800058014600532,31.676179604261797,0.2686384825230481,0.9372447910273252,3574110.49247404,68.00058014600533,102.53551145592292,14119.638641411408,52560,31536000,2022,3,1,4,10,10,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_3_rep_1_zone_4_onoffseed_10_tempseed_10_paper2_final_runs_v0-res1_progress.csv
55,0,29799.60077931052,15343.353854005722,14456.246925304798,-111555.085670528,-2.122433136806088,608.2796364437667,0.011573052443755,-45237.30208326257,-0.8606792633801859,-18248.389093313,-0.3471915733126522,-41938.73018971148,-0.7979210462273874,39.38736681887367,0.8606792633801859,1.9770385361712224,4193873.018971149,79.79210462273875,119.17375174927804,45237.30208326257,52560,31536000,2023,4,1,9,42,21,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_4_rep_1_zone_9_onoffseed_42_tempseed_21_paper2_final_runs_v0-res1_progress.csv
56,0,32207.964416141484,17751.717490836687,14456.246925304798,-96045.52583917465,-1.8273501871989088,693.6701473216947,0.0131976816461509,-27634.80094467973,-0.5257762736811211,-20810.10441965084,-0.3959304493845289,-42061.38920564956,-0.8002547413555853,33.34474885844749,0.5257762736811211,1.4846362267576243,4206138.920564957,80.02547413555854,118.71717915774654,27634.80094467973,52560,31536000,2023,4,4,4,42,42,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_4_rep_4_zone_4_onoffseed_42_tempseed_42_paper2_final_runs_v0-res1_progress.csv
57,0,268812.1333249383,0.0,268812.1333249383,-616405.0024163948,-11.72764464262547,1356.9542740594616,0.0258172426571434,-812.8239370160322,-0.0154646867773217,-40708.628221783845,-0.7745172797143045,-395676.9722062466,-7.528100688855528,10.163622526636225,0.0154646867773217,0.1598788416477667,39567697.22062466,752.8100688855529,803.1165016160285,812.8239370160322,52560,31536000,2022,5,4,4,10,10,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_5_rep_4_zone_4_onoffseed_10_tempseed_10_paper2_final_runs_v0-res1_progress.csv
58,0,68140.37064606638,68140.37064606638,0.0,-667410.3992630895,-12.698066957060304,2334.920751748454,0.0444239108019112,-3616.415503409197,-0.0688054700039801,-70047.62255245361,-1.332717324057337,-608048.3465341334,-11.568651950801623,16.630517503805176,0.0688054700039801,0.3447053184709464,60804834.65341333,1156.8651950801625,1153.85032079947,3616.415503409197,52560,31536000,2023,2,4,9,42,21,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_2_rep_4_zone_9_onoffseed_42_tempseed_21_paper2_final_runs_v0-res1_progress.csv
59,0,271200.4106560101,0.0,271200.4106560101,-616120.7715606799,-11.72223690183942,1368.3486190513188,0.0260340300428333,-752.0435479074345,-0.0143082866801262,-41050.458571539566,-0.7810209012849993,-393499.67205509054,-7.486675647927902,9.562404870624048,0.0143082866801262,0.1443420510854047,39349967.20550905,748.6675647927901,799.6355529265841,752.0435479074345,52560,31536000,2022,5,0,4,42,42,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_5_rep_0_zone_4_onoffseed_42_tempseed_42_paper2_final_runs_v0-res1_progress.csv
60,0,201214.93390589,0.0,201214.93390589,-517813.81227679504,-9.851860964170378,1293.416735559073,0.0246083853797388,-468.9606450484967,-0.0089223867018359,-38802.50206677219,-0.738251561392165,-352730.914203338,-6.711014349378576,13.651065449010655,0.0089223867018359,0.0876403712019222,35273091.420333795,671.1014349378576,758.090468029362,468.9606450484967,52560,31536000,2023,5,2,0,21,10,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_5_rep_2_zone_0_onoffseed_21_tempseed_10_paper2_final_runs_v0-res1_progress.csv
61,0,69149.24016281133,45170.58986679903,23978.650296012293,-98440.29804312854,-1.8729128242604365,1040.1613835104304,0.0197899806603963,-5694.154171886393,-0.1083362665884016,-31204.841505312917,-0.5936994198118896,-36175.1504940462,-0.6882638982885502,16.89117199391172,0.1083362665884016,0.538507073185884,3617515.0494046193,68.82638982885501,104.1403363879098,5694.154171886393,52560,31536000,2022,3,3,0,10,10,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_3_rep_3_zone_0_onoffseed_10_tempseed_10_paper2_final_runs_v0-res1_progress.csv
62,0,74774.19456284908,74774.19456284908,0.0,-645563.9791301176,-12.282419694256422,2568.6896723820205,0.0488715691092469,-1341.7007973509878,-0.0255270319130705,-77060.69017146059,-1.4661470732774085,-583049.5097608998,-11.093027202452433,14.8896499238965,0.0255270319130705,0.1799745268298183,58304950.976089984,1109.302720245243,1120.671049405282,1341.7007973509878,52560,31536000,2023,2,3,0,42,42,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_2_rep_3_zone_0_onoffseed_42_tempseed_42_paper2_final_runs_v0-res1_progress.csv
63,0,120068.82418802344,120068.82418802344,0.0,-706189.4820772167,-13.435872946674596,2502.5253857704074,0.0476127356501219,-2175.533973069736,-0.0413914378437925,-75075.76157311224,-1.4283820695036575,-605785.643035925,-11.525602036452147,16.672374429223744,0.0413914378437925,0.2503326128481675,60578564.3035925,1152.560203645215,1157.140878770252,2175.533973069736,52560,31536000,2022,2,1,4,21,10,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_2_rep_1_zone_4_onoffseed_21_tempseed_10_paper2_final_runs_v0-res1_progress.csv
64,0,32150.575880205743,17694.328954900946,14456.246925304797,-96216.00055822953,-1.830593617926741,692.1607851822688,0.0131689647104693,-28091.76826453193,-0.5344704768746562,-20764.823555468065,-0.3950689413140804,-41821.84616610126,-0.7956972253824441,33.63774733637747,0.5344704768746562,1.4976543531021722,4182184.616610127,79.56972253824442,118.61027539645666,28091.76826453193,52560,31536000,2023,4,0,4,10,10,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_4_rep_0_zone_4_onoffseed_10_tempseed_10_paper2_final_runs_v0-res1_progress.csv
65,0,215976.6687087257,0.0,215976.6687087257,-536018.2683663956,-10.198216673637663,1071.3361525042903,0.0203831079243586,-347.3458561238531,-0.006608558906466,-32140.084575128705,-0.6114932377307593,-358980.4098396633,-6.829916473357369,12.146118721461187,0.006608558906466,0.0564127047229141,35898040.98396633,682.9916473357368,771.5006200475534,347.3458561238531,52560,31536000,2022,10,2,0,21,10,Eplus-env-06-20_thermostat_rbc_eco_year_2022_case_10_rep_2_zone_0_onoffseed_21_tempseed_10_paper2_final_runs_v0-res1_progress.csv
66,0,57716.75255693071,33738.10226091842,23978.650296012293,-108582.47833736452,-2.065876680695672,781.7909337912724,0.0148742567311885,-25458.2799975649,-0.4843660577923306,-23453.72801373817,-0.4462277019356578,-35906.12307297462,-0.6831454161524851,40.17503805175038,0.4843660577923306,1.318130657592912,3590612.3072974607,68.31454161524849,102.86772306999448,25458.2799975649,52560,31536000,2022,3,0,9,42,21,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_3_rep_0_zone_9_onoffseed_42_tempseed_21_paper2_final_runs_v0-res1_progress.csv
67,0,94212.118383591,94212.118383591,0.0,-532253.621528161,-10.12659097275801,3239.230866396706,0.0616292021764974,-647.2043269414618,-0.0123136287469836,-97176.92599190115,-1.8488760652949232,-454531.4831516037,-8.647859268485611,12.178462709284627,0.0123136287469836,0.1017025695914017,45453148.31516038,864.7859268485612,909.5618219518358,647.2043269414618,52560,31536000,2023,1,0,0,42,10,Eplus-env-06-18_thermostat_rbc_eco_year_2023_case_1_rep_0_zone_0_onoffseed_42_tempseed_10_paper2_final_runs_v0-res1_progress.csv
68,0,150633.1247508635,150633.1247508635,0.0,-603142.0778715902,-11.4753058955782,3144.897911399012,0.059834435148383,-921.2668501139996,-0.0175279081071917,-94346.93734197036,-1.7950330544514903,-478987.8516627948,-9.113163083386508,11.723744292237445,0.0175279081071917,0.1347913134218361,47898785.16627948,911.3163083386506,948.555714442096,921.2668501139996,52560,31536000,2022,1,2,4,21,42,Eplus-env-06-18_thermostat_rbc_eco_year_2022_case_1_rep_2_zone_4_onoffseed_21_tempseed_42_paper2_final_runs_v0-res1_progress.csv
69,0,163280.88698930113,163280.88698930113,0.0,-507776.6528013523,-9.660895220725882,3408.533424407283,0.0648503315145982,-394.0053336008106,-0.0074962963013852,-102256.00273221848,-1.9455099454379468,-373802.5538218043,-7.111920734813628,8.721461187214611,0.0074962963013852,0.0734223873645766,37380255.38218042,711.1920734813626,777.8015068686688,394.0053336008106,52560,31536000,2022,0,0,0,10,42,Eplus-env-06-18_thermostat_rbc_eco_year_2022_case_0_rep_0_zone_0_onoffseed_10_tempseed_42_paper2_final_runs_v0-res1_progress.csv
70,0,163385.75636641483,163385.75636641483,0.0,-509854.85223659326,-9.700434783801242,3409.7049054686768,0.06487261996706,-397.1993828962264,-0.0075570658846314,-102291.1471640603,-1.9461785990118017,-375791.7655703331,-7.149767229268134,8.947869101978691,0.0075570658846314,0.0730904309603782,37579176.55703331,714.9767229268133,780.9712725508275,397.1993828962264,52560,31536000,2022,0,4,0,42,10,Eplus-env-06-18_thermostat_rbc_eco_year_2022_case_0_rep_4_zone_0_onoffseed_42_tempseed_10_paper2_final_runs_v0-res1_progress.csv
71,0,94222.5441830892,94222.5441830892,0.0,-534714.3276106435,-10.173408059563233,3239.871497001335,0.0616413907344241,-653.5938646291767,-0.0124351952935535,-97196.14491004004,-1.8492417220327253,-456977.270349829,-8.694392510460977,12.14992389649924,0.0124351952935535,0.1013997182464027,45697727.0349829,869.4392510460978,914.6244729093262,653.5938646291767,52560,31536000,2023,1,4,0,10,42,Eplus-env-06-18_thermostat_rbc_eco_year_2023_case_1_rep_4_zone_0_onoffseed_10_tempseed_42_paper2_final_runs_v0-res1_progress.csv
72,0,154587.53540297216,154587.53540297216,0.0,-519459.8931959166,-9.88317909429065,3216.422376232123,0.0611952506893478,-573.1484661132777,-0.0109046511817594,-96492.6712869637,-1.835857520680436,-392418.68201663176,-7.466108866374272,8.786149162861491,0.0109046511817594,0.0963394774249484,39241868.20166318,746.6108866374274,797.4353487995367,573.1484661132777,52560,31536000,2022,0,2,4,10,42,Eplus-env-06-18_thermostat_rbc_eco_year_2022_case_0_rep_2_zone_4_onoffseed_10_tempseed_42_paper2_final_runs_v0-res1_progress.csv
73,0,89013.30793420672,89013.30793420672,0.0,-547595.3431298096,-10.418480653154672,3054.439277320152,0.0581133804665173,-1026.8705552769109,-0.0195371110212502,-91633.17831960454,-1.7434014139955205,-473746.6853535583,-9.013445307335584,12.646499238964992,0.0195371110212502,0.1417591438984142,47374668.53535582,901.3445307335584,932.7970325985984,1026.8705552769109,52560,31536000,2023,1,2,4,42,10,Eplus-env-06-18_thermostat_rbc_eco_year_2023_case_1_rep_2_zone_4_onoffseed_42_tempseed_10_paper2_final_runs_v0-res1_progress.csv
74,0,90726.93017591874,90726.93017591874,0.0,-465147.0418596397,-8.849829563539569,3104.4676307187456,0.0590652136742531,-672.7905929699274,-0.012800429851026,-93134.02892156236,-1.7719564102275944,-390250.5496897506,-7.424858251327066,9.642313546423136,0.012800429851026,0.1081821785921261,39025054.96897506,742.4858251327066,793.0941548015188,672.7905929699274,52560,31536000,2023,0,3,9,21,21,Eplus-env-06-18_thermostat_rbc_eco_year_2023_case_0_rep_3_zone_9_onoffseed_21_tempseed_21_paper2_final_runs_v0-res1_progress.csv
75,0,165454.67017253744,165454.67017253744,0.0,-582633.7241451144,-11.085116517220596,3464.8026590758805,0.0659209029504543,-430.1391737255845,-0.0081837742337439,-103944.07977227644,-1.977627088513631,-446845.119303236,-8.50161946923965,12.437214611872148,0.0081837742337439,0.0733364518023221,44684511.9303236,850.161946923965,919.1306858598242,430.1391737255845,52560,31536000,2022,1,0,0,21,42,Eplus-env-06-18_thermostat_rbc_eco_year_2022_case_1_rep_0_zone_0_onoffseed_21_tempseed_42_paper2_final_runs_v0-res1_progress.csv
76,0,107617.57930295717,107617.57930295717,0.0,-442943.0389548469,-8.427378975548837,3700.100263404381,0.0703976458029752,-332.7650131619795,-0.0063311456081046,-111003.00790213145,-2.111929374089258,-354568.33231393574,-6.745972837023131,13.226788432267885,0.0063311456081046,0.0423312483186592,35456833.23139357,674.5972837023129,765.400463896658,332.7650131619795,52560,31536000,2023,0,4,0,21,42,Eplus-env-06-18_thermostat_rbc_eco_year_2023_case_0_rep_4_zone_0_onoffseed_21_tempseed_42_paper2_final_runs_v0-res1_progress.csv
77,0,204126.94816126715,0.0,204126.94816126715,-536837.0249563471,-10.21379423432928,1288.9843293207302,0.0245240549718556,-667.2384650819873,-0.0126947957587897,-38669.52987962192,-0.7357216491556682,-369173.53020053246,-7.023849509142551,11.56012176560122,0.0126947957587897,0.1436523810432322,36917353.02005324,702.3849509142549,765.9284576615318,667.2384650819873,52560,31536000,2023,5,0,0,10,42,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_5_rep_0_zone_0_onoffseed_10_tempseed_42_paper2_final_runs_v0-res1_progress.csv
78,0,94291.98620973612,70313.33591372386,23978.650296012293,-112211.60478476362,-2.1349239875335546,1610.312327116858,0.0306376013530604,-210.0293998561384,-0.0039959931479478,-48309.369813505735,-0.919128040591814,-34861.301466722376,-0.6632667706758443,0.6468797564687976,0.0039959931479478,0.080603654324242,3486130.146672237,66.32667706758443,99.59503536148895,210.0293998561384,52560,31536000,2022,3,1,0,21,42,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_3_rep_1_zone_0_onoffseed_21_tempseed_42_paper2_final_runs_v0-res1_progress.csv
79,0,49898.19570577031,25919.545409758008,23978.650296012293,-127513.42692768412,-2.4260545458082974,626.4443854677577,0.0119186526915479,-44259.71367149762,-0.8420797882705027,-18793.331564032727,-0.3575595807464369,-42431.99934929578,-0.807305923692842,39.68226788432269,0.8420797882705027,2.010060823621591,4243199.934929579,80.73059236928422,120.94481194201744,44259.71367149762,52560,31536000,2022,4,3,9,10,21,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_4_rep_3_zone_9_onoffseed_10_tempseed_21_paper2_final_runs_v0-res1_progress.csv
80,0,68123.85963491382,68123.85963491382,0.0,-662441.7421056627,-12.603533906119914,2334.415942257241,0.0444143063595365,-3675.8824660018217,-0.0699368810122112,-70032.47826771723,-1.3324291907860966,-603033.7300723379,-11.473244483872486,16.815068493150683,0.0699368810122112,0.3515579885028799,60303373.00723378,1147.3244483872486,1144.8140947970696,3675.8824660018217,52560,31536000,2023,2,2,9,21,21,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_2_rep_2_zone_9_onoffseed_21_tempseed_21_paper2_final_runs_v0-res1_progress.csv
81,0,37739.79333709592,23283.54641179112,14456.246925304797,-79592.6855266849,-1.514320500888221,878.7074507349196,0.016718178286433,-13483.506962152676,-0.2565355205889017,-26361.22352204758,-0.5015453485929905,-35234.253635454064,-0.6703625120900697,31.718036529680365,0.2565355205889017,0.8379542205913129,3523425.363545406,67.03625120900696,101.50516077215492,13483.506962152676,52560,31536000,2023,3,3,4,42,10,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_3_rep_3_zone_4_onoffseed_42_tempseed_10_paper2_final_runs_v0-res1_progress.csv
82,0,225871.9791963044,0.0,225871.9791963044,-560578.503514166,-10.66549664220255,1128.916664652928,0.0214786275618898,-459.4267949628562,-0.0087409968600239,-33867.49993958785,-0.6443588268566942,-375333.2105387066,-7.141042818468543,9.651826484018263,0.0087409968600239,0.0802463668520406,37533321.053870656,714.1042818468542,778.4931954785551,459.4267949628562,52560,31536000,2022,10,0,0,10,42,Eplus-env-06-20_thermostat_rbc_eco_year_2022_case_10_rep_0_zone_0_onoffseed_10_tempseed_42_paper2_final_runs_v0-res1_progress.csv
83,0,116604.04276501828,116604.04276501828,0.0,-709513.1529148872,-13.499108693205615,2426.778325223808,0.0461715815301333,-2709.3324495359857,-0.0515474210337896,-72803.34975671423,-1.385147445904,-611410.0530792897,-11.632611359956044,15.043759512937596,0.0515474210337896,0.2930209435738879,61141005.30792896,1163.2611359956045,1165.175829950991,2709.3324495359857,52560,31536000,2022,2,3,4,10,42,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_2_rep_3_zone_4_onoffseed_10_tempseed_42_paper2_final_runs_v0-res1_progress.csv
