filename,year,case,rep,zones_controlled,onoffseed,tempseed,comforttemp,setbacktemp,Percent at 15,Percent at 16,Percent at 17,Percent at 18,Percent at 19,Percent at 20,Percent at 21,Percent at 22,Percent at 23,Percent at 24,Percent at 25 or above,Percent at 15 or below
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_12_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,12,0,0,10,42,20,13,1.639682375992575,3.0112405898731565,4.919047127977725,16.561823244302364,23.6980509435908,8.219036815509952,6.094668454161081,5.847169227596163,5.568732597710632,5.310920903372177,17.88181911931525,1.247808600598123
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_12_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,12,0,0,10,15,20,13,0.4021862431679901,0.7940600185624419,1.876869134783954,3.980612560585748,4.681860369186346,5.795606888728472,21.078684129112098,24.718985253171084,9.38434567391977,6.32154274517892,20.84149737032072,0.1237496132824585
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_12_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,12,0,0,15,10,20,15,1.2168711972775086,2.0934309580282564,3.959987625038672,5.527482726616479,5.86779416314324,18.046818603691865,20.83118490254718,8.683097865319171,5.960606373105084,5.393420645560482,22.243992987521914,0.17531195215014952
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_12_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,12,0,0,15,15,20,15,0.5981231308652161,1.103434051768588,2.6399917500257812,5.455295452201712,6.826853666082293,7.414664329173972,19.51118902753429,20.965246983603176,9.83809425595545,6.414354955140765,19.201814994328142,0.030937403320614624
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_11_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,11,0,9,5,42,20,17,0.0,0.0,1.0518717129008972,27.895225327420853,23.70836341136434,7.311539651438589,5.032484273486645,5.537795194390018,4.867484789110034,4.88810972465711,19.707125915231515,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_12_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,12,0,0,10,15,20,17,0.0,0.5156233886769104,2.619366814478705,3.7949881406620602,4.094049706094668,4.630298030318655,21.027121790244404,25.306795916262764,8.714035268639787,6.96091574713829,22.33680519748376,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_12_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,12,0,0,5,42,20,17,0.0,0.0,0.0,5.011859337939569,38.053006084355985,12.426523667113539,6.589666907290914,6.208105599670001,5.434670516654635,5.156233886769104,21.11993400020625,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_9_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_15_paper2_final_runs_v4-res1,2022,9,0,9,5,42,19,15,0.0,0.1340620810559967,6.527792100649686,21.46024543673301,10.137155821388058,6.950603279364752,5.444982984428174,6.094668454161081,5.7440445498607815,5.548107662163556,31.958337630194904,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_9_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,9,0,0,10,15,20,15,0.0,0.010312467773538208,0.09281220996184388,0.4021862431679901,1.4643704238424256,4.011549963906362,12.158399505001546,27.43116427761163,12.973084459111064,7.321852119212127,34.134268330411466,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_5_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,5,0,0,10,15,20,15,0.8456223574301331,1.1240589873156646,2.206868103537176,3.846550479529751,5.372795710013406,5.86779416314324,20.676497885944105,25.502732803959987,9.49778281942869,6.063731050840466,18.913065896669075,0.08249974218830566
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_6_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_15_paper2_final_runs_v4-res1,2022,6,0,9,5,42,18,15,0.5568732597710633,22.16149324533361,21.398370630091783,7.476539135815201,5.527482726616479,5.084046612354336,4.454986078168506,5.094359080127875,4.516860884809735,4.743735175827576,18.98525317108384,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_5_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,5,0,0,15,15,20,17,0.0,1.0828091162215119,4.516860884809735,5.424358048881097,4.815922450242343,6.713416520573373,19.872125399608127,20.913684644735486,8.92028462411055,5.970918840878622,21.769619469939155,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_10_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,10,0,0,15,10,20,13,0.6909353408270599,1.9490564091987213,3.8671754150768276,4.960296999071878,6.32154274517892,16.314324017737444,19.95462514179643,8.105599670001032,6.04310611529339,5.991543776425699,25.172733835206767,0.6290605341858306
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_6_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_13_paper2_final_runs_v4-res1,2023,6,0,9,5,42,18,13,6.5587295039703,24.275549138908943,17.37650819841188,5.042796741260184,4.960296999071878,4.723110240280499,5.104671547901413,5.2902959678251005,5.156233886769104,4.527173352583273,16.98463442301743,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_6_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,6,0,0,10,10,20,17,0.0,1.000309374033206,4.3621738682066615,4.496235949262658,4.135299577188821,19.531813963081365,25.224296174074457,8.683097865319171,6.1668557285758485,5.331545838919253,21.06837166133856,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_6_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,6,0,0,15,15,20,17,0.0,1.2684335361451995,3.9909250283592863,5.259358564504486,5.228421161183872,6.393730019593689,19.067752913272145,21.728369598845003,8.827472414148705,6.465917294008457,21.769619469939155,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_6_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,6,0,0,5,42,20,17,0.0,0.0,0.0,4.424048674847891,39.445189233783644,13.478395380014438,6.6721666494792204,5.558420129937094,5.06342167680726,5.104671547901413,20.25368670722904,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_6_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,6,0,0,15,42,20,17,0.0,4.444673610394967,9.38434567391977,14.478704754047644,23.450551717025885,8.652160461998557,6.012168711972775,6.352480148499535,5.692482210993091,4.516860884809735,17.015571826338043,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_12_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,12,0,0,15,30,20,13,1.4746828916159638,3.330927090852841,5.774981953181396,7.208414973703207,17.232133649582345,19.655563576363825,8.755285139733939,6.486542229555532,5.98123130865216,5.042796741260184,18.170568216974324,0.8868722285242858
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_12_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,12,0,0,15,42,20,13,2.2996803134990205,4.547798288130349,5.7440445498607815,14.7365164483861,19.748375786325667,8.817159946375169,5.630607404351862,5.197483757863257,4.8468598535629575,4.8468598535629575,21.59430751778901,1.990306280292874
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_13_paper2_final_runs_v4-res1,2022,4,0,9,5,42,18,13,2.9596782510054656,10.343405176858822,12.519335877075385,8.466536042074868,6.775291327214602,5.805919356502011,5.455295452201712,5.475920387748788,5.537795194390018,5.86779416314324,30.628029287408477,0.16499948437661133
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_13_paper2_final_runs_v4-res1,2022,4,0,9,5,42,19,13,0.7837475507889038,4.619985562545117,11.642776116324637,15.448076724760234,8.188099412189336,6.032793647519852,5.259358564504486,5.847169227596163,5.7131071465401675,6.1668557285758485,30.153655769825722,0.1443745488295349
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_9_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,9,0,0,10,30,20,17,0.0,0.06187480664122925,0.7631226152418273,1.9696813447457977,9.054346705166546,21.233371145715168,12.003712488398474,7.662163555738887,6.826853666082293,6.44529235846138,33.979581313808396,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_2_rep_0_zone_0_onoffseed_5_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,2,0,0,5,15,20,17,0.0,0.0,0.0,0.0,0.0,0.22687429101784057,12.7668351036403,46.11735588326287,13.69495720325874,6.991853150458905,20.20212436836135,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_11_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,11,0,0,15,42,20,17,0.0,4.630298030318655,9.38434567391977,13.158708879034753,22.883365989481284,9.229658657316696,5.86779416314324,5.23873362895741,4.960296999071878,4.7849850469217285,19.86181293183459,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,11,0,0,10,30,20,13,1.000309374033206,2.382180055687326,3.7949881406620602,5.156233886769104,18.00556873259771,24.853047334227078,8.7449726719604,6.548417036196762,5.836856759822625,5.011859337939569,17.912756522635867,0.7528101474682891
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_5_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_15_paper2_final_runs_v4-res1,2023,5,0,9,5,42,21,15,0.0,0.0,0.5671857275446014,16.27307414664329,26.82272867897288,17.562132618335568,6.517479632876147,5.785294420954934,5.125296483448489,4.8571723213364955,16.489635969887594,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_6_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,6,0,0,10,15,20,17,0.0,0.5981231308652161,2.939053315458389,3.5784263174177577,3.8981128183974425,4.8468598535629575,21.408683097865318,25.513045271733525,9.023409301845932,6.228730535217077,21.96555635763638,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_6_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,6,0,0,5,30,20,17,0.0,0.0,0.0,0.010312467773538208,7.208414973703207,44.106424667422914,11.869650407342478,7.703413426833042,6.208105599670001,4.970609466845416,17.923068990409405,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_2_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_17_paper2_final_runs_v4-res1,2023,2,0,9,5,42,18,17,0.0,4.980921934618954,40.084562235743014,7.053727957100134,5.23873362895741,5.228421161183872,5.372795710013406,5.444982984428174,5.187171290089719,4.8468598535629575,16.561823244302364,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_7_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,7,0,0,15,42,20,15,3.475301639682376,4.3621738682066615,6.001856244199237,15.406826853666084,19.067752913272145,8.806847478601629,6.115293389708157,5.23873362895741,4.454986078168506,5.042796741260184,21.2952459523564,0.7321852119212128
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_7_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,7,0,0,5,42,20,13,0.0,0.0,0.09281220996184388,6.1977931318964625,40.50737341445808,10.776528823347427,7.280602248117975,6.455604826234918,5.352170774466329,4.939672063524801,18.397442507992164,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_7_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,7,0,0,15,10,20,15,1.1549963906362792,2.124368361348871,3.9703000928122103,6.146230793028772,7.394039393626894,18.29431783025678,20.985871919150252,9.044034237393008,6.6721666494792204,5.383108177786944,18.68619160565123,0.1443745488295349
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_6_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,6,0,0,10,30,20,15,1.6087449726719605,2.691554088893472,3.475301639682376,4.496235949262658,17.335258327317725,24.151799525626483,8.476848509848407,6.311230277405383,5.6409198721254,5.475920387748788,20.047437351758276,0.2887490976590698
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_8_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,8,0,0,15,42,20,15,0.4640610498092193,1.1343714550892028,3.227802413117459,11.189027534288956,20.12993709394658,10.549654532329585,6.6515417139321436,4.908734660204187,5.125296483448489,5.7337320820872435,30.865216046199855,0.020624935547076416
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_8_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,8,0,0,10,42,20,15,0.17531195215014952,0.7012478086005981,2.124368361348871,11.292152212024337,21.553057646694853,10.683716613385583,6.744353923893988,5.114984015674951,5.125296483448489,5.826544292049087,30.658966690729088,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_5_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,5,0,0,10,15,20,13,0.5259358564504486,1.289058471692276,2.495617201196246,4.3518614004331235,4.3312364648860475,5.362483242239868,19.26368980096937,24.57461070434155,9.136846447354852,6.6515417139321436,21.326183355677014,0.6909353408270599
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_1_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,1,0,0,10,42,20,15,2.279055377951944,3.3206146230793028,3.908425286170981,15.613076209136848,24.543673301020934,8.909972156337012,6.239043002990615,5.527482726616479,4.991234402392492,5.135608951222028,18.974940703310303,0.5568732597710633
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_2_rep_0_zone_0_onoffseed_5_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,2,0,0,5,15,20,13,0.0,0.0,0.0,0.0,0.0,0.3918737753944519,13.096834072393523,45.75641951118903,13.395895637826133,7.466226668041662,19.892750335155203,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_2_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,2,0,0,5,10,20,13,0.0,0.0,0.0,0.0,0.31968650097968443,10.3640301124059,42.363617613694956,12.117149633907394,7.043415489326596,6.146230793028772,21.6458698566567,0.0
./Eplus-env-08-18_thermostat_rbc_eco_year_2023_case_0_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_15_paper2_final_runs_v4-res1,2023,0,0,9,5,42,19,15,0.0,3.330927090852841,29.45240796122512,19.294627204289984,6.33185521295246,5.053109209033722,5.424358048881097,5.331545838919253,5.444982984428174,4.743735175827576,15.59245127358977,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_2_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_13_paper2_final_runs_v4-res1,2022,2,0,9,5,42,18,13,6.703104052799835,22.233680519748376,15.778075693513458,6.548417036196762,5.517170258842941,4.382798803753738,4.3415489326595855,5.114984015674951,4.3209239971125095,4.8365473857894195,20.150562029493656,0.07218727441476745
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_1_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_15_paper2_final_runs_v4-res1,2023,1,0,9,5,42,18,15,0.31968650097968443,24.52304836547386,23.35773950706404,5.145921418995566,4.8262349180158814,4.764360111374652,5.506857791069403,5.579045065484171,5.2902959678251005,4.630298030318655,16.056512323398987,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_6_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,6,0,0,15,30,20,13,1.794369392595648,3.2071774775703825,5.475920387748788,7.280602248117975,17.355883262864804,19.95462514179643,8.7449726719604,6.486542229555532,6.053418583066928,5.197483757863257,17.428070537279574,1.0209343095802825
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,4,0,0,5,42,20,17,0.0,0.0,0.020624935547076416,4.939672063524801,18.12931834588017,15.99463751675776,8.466536042074868,6.723728988346911,6.579354439517377,6.393730019593689,32.752397648757345,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_2_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,2,0,0,5,30,20,15,0.0,0.0,0.0,0.11343714550892028,8.703722800866247,41.60049499845313,12.127462101680932,7.342477054759204,6.630916778385068,5.475920387748788,18.00556873259771,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,11,0,0,10,15,20,17,0.0,0.2887490976590698,2.7534288955347015,4.269361658244818,4.8365473857894195,4.8056099824688046,22.243992987521914,26.379292564710738,9.188408786222544,6.393730019593689,18.840878622254305,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,11,0,0,5,42,20,15,0.0,0.0,0.010312467773538208,5.98123130865216,41.55924512735898,11.10652779210065,6.806228730535217,6.878416004949985,5.774981953181396,4.558110755903888,17.32494585954419,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_2_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,2,0,0,10,30,20,17,0.0,1.6293699082190367,5.259358564504486,4.640610498092194,17.015571826338043,25.389295658451065,8.528410848716097,6.239043002990615,5.558420129937094,5.2902959678251005,20.449623594926265,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_2_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,2,0,0,15,15,20,15,0.989996906259668,1.4746828916159638,2.9493657832319276,4.960296999071878,5.249046096730948,7.517789006909354,19.748375786325667,19.995875012890586,8.270599154377642,6.434979890687842,22.295555326389604,0.11343714550892028
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_12_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,12,0,0,15,30,20,15,1.78405692482211,3.5474889140971433,5.383108177786944,6.630916778385068,17.47963287614726,20.109312158399504,8.363411364339486,6.496854697329072,5.816231824275549,5.207796225636795,19.078065381045683,0.10312467773538209
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_10_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_13_paper2_final_runs_v4-res1,2022,10,0,9,5,42,18,13,4.08373723832113,21.841806744353924,16.67526038981128,6.837166133855832,5.383108177786944,4.712797772506961,4.496235949262658,4.094049706094668,4.217799319377127,4.8468598535629575,22.811178715066514,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_3_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,3,0,0,15,10,20,17,0.010312467773538208,0.2681241621119934,1.0828091162215119,2.7534288955347015,5.424358048881097,17.510570279467878,17.50025781169434,9.002784366298854,7.064040424873673,6.094668454161081,33.288645972981335,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_3_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,3,0,0,15,15,20,17,0.020624935547076416,0.17531195215014952,0.6909353408270599,1.340620810559967,3.1246777353820767,6.579354439517377,18.263380426936166,19.191502526554604,9.209033721769618,7.1568526348355155,34.247705475920384,0.0
