filename,year,case,rep,zones_controlled,onoffseed,tempseed,comforttemp,setbacktemp,Percent at 15,Percent at 16,Percent at 17,Percent at 18,Percent at 19,Percent at 20,Percent at 21,Percent at 22,Percent at 23,Percent at 24,Percent at 25 or above,Percent at 15 or below
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_9_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,9,0,9,5,42,20,17,0.0,0.0,0.0,0.1443745488295349,16.5721357120759,25.21398370630092,8.146849541095184,6.775291327214602,5.496545323295865,5.414045581107559,32.23677426008044,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_9_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,9,0,0,15,30,20,15,0.0,0.2578116943384552,0.5259358564504486,1.9078065381045684,4.3415489326595855,18.46962978240693,17.861194183768177,10.147468289161596,7.394039393626894,5.836856759822625,33.25770856966072,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,11,0,0,10,30,20,17,0.0,0.6496854697329071,4.3724863359802,5.960606373105084,4.073424770547592,10.17840569248221,36.38238630504279,7.744663297927194,6.517479632876147,5.671857275446015,18.449004846859854,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,11,0,0,15,42,20,17,0.0,1.5571826338042694,9.301845931731464,7.9715375889450355,8.404661235433638,30.349592657522944,7.125915231514901,6.579354439517377,5.7131071465401675,5.259358564504486,17.737444570485717,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_11_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,11,0,0,10,42,20,15,1.7015571826338043,3.217489945343921,3.68155099515314,3.6609260596060635,10.694029081159123,32.82458492317212,6.816541198308755,5.939981437558008,5.032484273486645,5.042796741260184,21.181808806847478,0.20624935547076417
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_11_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,11,0,0,5,10,20,15,0.0,0.0,0.0,0.0,0.0,0.020624935547076416,12.777147571413838,48.97390945653295,8.63153552645148,6.6515417139321436,22.945240796122512,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_10_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_15_paper2_final_runs_v4-res1,2022,10,0,9,5,42,19,15,0.0,0.0,0.0,17.747757038259255,33.61864494173455,5.310920903372177,5.001546870166031,4.176549448282974,4.568423223677426,5.207796225636795,24.368361348870785,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_10_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,10,0,0,10,30,20,15,0.7940600185624419,1.990306280292874,3.021553057646695,3.27936475198515,3.39280189749407,10.99309064659173,33.59802000618748,6.6721666494792204,5.702794678766629,5.795606888728472,24.677735382076932,0.09281220996184388
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_7_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,7,0,0,10,42,20,17,0.0,0.9693719707125915,5.847169227596163,4.650922965865732,9.858719191502527,34.876766010106216,6.6515417139321436,5.764669485407858,5.197483757863257,5.197483757863257,20.985871919150252,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_14_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,14,0,0,10,15,20,17,0.0,0.0,0.06187480664122925,0.3918737753944519,0.8765597607507477,2.681241621119934,5.053109209033722,25.09023409301846,20.181499432814274,8.693410333092709,36.97019696813447,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_2_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,2,0,0,10,15,20,15,0.43312364648860474,0.6806228730535218,1.9696813447457977,3.134990203155615,3.9703000928122103,3.3618644941734557,3.8568629473032896,11.16840259874188,40.64143549551408,7.208414973703207,23.512426523667113,0.06187480664122925
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_2_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,2,0,0,15,10,20,15,1.0209343095802825,2.1862431679901,3.7743632051149842,5.661544807672476,6.115293389708157,4.537485820356811,8.817159946375169,35.08301536557698,7.342477054759204,5.7131071465401675,19.63493864081675,0.11343714550892028
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_13_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,13,0,9,5,42,20,15,0.0,0.0,0.010312467773538208,0.21656182324430237,33.690832216149325,10.828091162215118,6.1668557285758485,5.86779416314324,5.022171805713107,5.414045581107559,32.78333505207796,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_1_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,1,0,0,5,42,20,13,0.0,0.0,0.0,0.0,5.424358048881097,48.67484789110034,7.827163040115499,6.33185521295246,5.362483242239868,5.362483242239868,21.016809322470866,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_1_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,1,0,0,15,10,20,13,1.247808600598123,1.8562441992368772,3.6403011240589875,6.218418067443539,5.548107662163556,4.052799835000516,8.280911622151182,36.15551201402496,7.36310199030628,6.249355470764153,18.727441476745383,0.6599979375064453
./Eplus-env-08-18_thermostat_rbc_eco_year_2022_case_0_rep_0_zone_0_onoffseed_5_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,0,0,0,5,15,20,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.847787975662576,62.792616273074145,7.569351345777045,21.790244405486234,0.0
./Eplus-env-08-18_thermostat_rbc_eco_year_2023_case_0_rep_0_zone_0_onoffseed_5_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,0,0,0,5,15,20,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.713416520573373,65.66979478189131,8.064349798906878,19.55243889862844,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,11,0,0,10,15,20,15,0.27843662988553164,0.6393730019593689,1.041559245127359,2.4749922656491696,3.8362380117562136,4.403423739300814,3.908425286170981,5.001546870166031,21.43962050118593,33.91770650716717,23.058677941631434,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_14_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_15_paper2_final_runs_v4-res1,2022,14,0,9,5,42,21,15,0.0,0.010312467773538208,0.05156233886769104,0.38156130762091367,1.732494585954419,23.440239249252347,20.707435289264723,6.414354955140765,6.579354439517377,6.352480148499535,34.330205218108695,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_13_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,13,0,0,15,10,20,17,0.020624935547076416,0.1443745488295349,0.6703104052799835,1.5984325048984223,3.4340517685882235,6.703104052799835,23.017428070537278,13.880581623182428,7.961225121171496,6.775291327214602,35.79457564195112,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_2_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,2,0,0,10,30,20,13,0.8249974218830567,2.1553057646694853,3.0524904609673094,4.7746725791481905,3.980612560585748,7.1568526348355155,38.86769103846551,7.208414973703207,6.496854697329072,5.321233371145715,19.593688769722593,0.5671857275446014
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_2_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,2,0,0,15,10,20,13,1.0621841806744354,1.876869134783954,3.8568629473032896,5.589357533257709,5.950293905331546,4.166236980509436,9.229658657316696,34.4952047024853,7.9715375889450355,6.115293389708157,19.366814478704754,0.31968650097968443
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_2_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,2,0,0,5,10,20,17,0.0,0.0,0.0,0.0,0.0,0.0,7.022790553779519,57.43013303083428,8.621223058677941,6.094668454161081,20.83118490254718,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_12_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,12,0,0,10,30,20,13,0.7837475507889038,1.6499948437661134,3.3824894297205326,3.8878003506239045,3.464989171908838,12.993709394658143,31.06115293389708,8.033412395586263,6.1668557285758485,5.6409198721254,22.4296174074456,0.5053109209033722
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_9_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,9,0,9,5,42,20,15,0.0,0.0,0.07218727441476745,0.41249871094152835,25.399608126224603,17.170258842941116,7.507476539135816,6.04310611529339,5.630607404351862,5.176858822316181,32.58739816438074,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_5_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,5,0,0,15,30,20,17,0.0,1.3303083427864288,7.641538620191812,7.5487264102299685,5.218108693410333,8.63153552645148,32.154274517892134,7.65185108796535,6.630916778385068,5.249046096730948,17.94369392595648,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_9_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,9,0,0,5,42,20,15,0.0,0.0,0.0,0.19593688769722595,13.99401876869135,18.799628751160153,10.9312158399505,7.414664329173972,7.507476539135816,6.6102918428379915,34.54676704135299,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_5_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,5,0,0,15,30,20,13,1.4643704238424256,3.217489945343921,4.7849850469217285,6.125605857481696,4.7746725791481905,10.41559245127359,30.05053109209034,7.806538104568424,6.507167165102609,5.207796225636795,18.335567701350932,1.3096834072393524
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,4,0,0,5,10,20,15,0.0,0.0,0.0,0.0,0.010312467773538208,0.9074971640713623,26.998040631123025,18.541817056821696,9.569970093843457,7.569351345777045,36.40301124058987,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_2_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_15_paper2_final_runs_v4-res1,2022,2,0,9,5,42,18,15,0.0,0.0,13.63308239661751,35.05207796225637,6.1668557285758485,5.403733113334021,4.630298030318655,4.7746725791481905,4.712797772506961,4.609673094771579,21.016809322470866,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_14_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,14,0,0,10,15,20,15,0.0,0.020624935547076416,0.11343714550892028,0.32999896875322265,0.989996906259668,2.9596782510054656,4.743735175827576,24.409611219964937,20.893059709188407,9.32247086727854,36.217386820666185,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_14_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_15_paper2_final_runs_v4-res1,2022,14,0,9,5,42,19,15,0.0,0.010312467773538208,0.17531195215014952,9.518407754975765,23.718675879137876,7.889037846756729,6.455604826234918,6.032793647519852,6.1977931318964625,5.785294420954934,34.21676807259978,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_10_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,10,0,9,5,42,20,15,0.0,0.0,0.0,0.0,26.86397855006703,29.80303186552542,5.7234196143137055,4.8365473857894195,4.764360111374652,5.135608951222028,22.873053521707746,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_7_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_15_paper2_final_runs_v4-res1,2022,7,0,9,5,42,21,15,0.0,0.0,0.0,0.0,0.0,35.18614004331236,27.02897803444364,6.290605341858306,5.104671547901413,5.2696710322780245,21.11993400020625,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_10_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,10,0,0,5,30,20,15,0.0,0.0,0.0,0.0,0.0,7.919975250077344,49.61328245849232,8.538723316489635,6.476229761781995,6.104980921934619,21.34680829122409,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_9_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_17_paper2_final_runs_v4-res1,2023,9,0,9,5,42,18,17,0.0,0.07218727441476745,13.75683200989997,13.426833041146747,9.250283592863774,8.095287202227492,7.218727441476745,5.7440445498607815,5.7337320820872435,5.207796225636795,31.494276580385687,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_13_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,13,0,0,10,30,20,17,0.010312467773538208,0.07218727441476745,0.742497679694751,2.2171805713107147,3.8156130762091367,24.378673816644323,13.323708363411365,8.146849541095184,6.486542229555532,6.15654326080231,34.64989171908838,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_13_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,13,0,0,15,42,20,17,0.0,0.3403114365267609,2.3615551201402494,5.372795710013406,22.15118077756007,13.98370630091781,7.445601732494586,5.3006084355986385,5.548107662163556,5.620294936578323,31.875837888006597,0.0
./Eplus-env-08-18_thermostat_rbc_eco_year_2023_case_0_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,0,0,0,15,30,20,13,1.876869134783954,3.4856141074559144,4.898422192430648,6.362792616273075,4.454986078168506,7.074352892647211,34.51582963803238,7.208414973703207,6.507167165102609,5.661544807672476,16.541198308755284,1.4128080849747344
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_6_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,6,0,0,15,15,20,13,0.8353098896565948,1.340620810559967,2.3099927812725585,4.578735691450964,6.239043002990615,5.671857275446015,4.8056099824688046,16.3555738888316,28.792410023718677,8.033412395586263,20.48056099824688,0.5568732597710633
./Eplus-env-08-18_thermostat_rbc_eco_year_2023_case_0_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,0,0,0,15,10,20,13,1.2374961328245848,2.227493039084253,3.959987625038672,5.950293905331546,5.558420129937094,3.9496751572651334,8.095287202227492,37.073321645869854,7.713725894606579,6.04310611529339,17.50025781169434,0.6909353408270599
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_8_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,8,0,0,15,30,20,15,0.2887490976590698,0.6909353408270599,1.1756213261833557,2.691554088893472,5.197483757863257,21.43962050118593,14.117768381973805,7.785913169021347,6.434979890687842,5.795606888728472,34.34051768588223,0.04124987109415283
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_7_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_13_paper2_final_runs_v4-res1,2023,7,0,9,5,42,21,13,0.0,0.0,0.0,0.0,0.010312467773538208,7.167165102609055,18.68619160565123,40.734247705475916,8.775910075281015,4.8571723213364955,19.769000721872747,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_3_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_17_paper2_final_runs_v4-res1,2023,3,0,9,5,42,18,17,0.0,0.1546870166030731,19.63493864081675,16.16994946890791,7.5487264102299685,5.764669485407858,5.444982984428174,4.248736722697742,4.619985562545117,5.579045065484171,30.83427864287924,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_12_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,12,0,0,15,10,20,15,0.8662472929772095,2.0212436836134886,3.8156130762091367,5.156233886769104,6.208105599670001,4.733422708054038,14.37558007631226,27.575538826441164,8.45622357430133,6.1977931318964625,20.511498401567497,0.08249974218830566
./Eplus-env-08-18_thermostat_rbc_eco_year_2023_case_0_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,0,0,0,15,42,20,13,2.495617201196246,4.3415489326595855,5.7440445498607815,5.331545838919253,6.32154274517892,32.97927193977519,7.064040424873673,6.094668454161081,6.053418583066928,4.723110240280499,16.891822213055583,1.9593688769722597
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_8_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,8,0,0,5,10,20,15,0.0,0.0,0.0,0.0,0.0,0.5156233886769104,34.093018459317314,16.582448179849436,7.641538620191812,6.507167165102609,34.66020418686192,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_2_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,2,0,0,15,15,20,13,0.546560791997525,1.3303083427864288,2.6606166855728577,4.7952975146952665,5.114984015674951,5.156233886769104,4.589048159224503,11.477776631948025,33.31958337630195,6.929978343817676,23.60523873362896,0.47437351758275753
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_8_rep_0_zone_0_onoffseed_5_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,8,0,0,5,15,20,13,0.0,0.0,0.0,0.0,0.0,0.0,0.6806228730535218,34.95926575229452,16.85057234196143,9.095596576260698,38.41394245642982,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_1_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,1,0,0,15,42,20,15,2.815303702175931,4.568423223677426,6.1771681963493865,6.26998040631123,6.744353923893988,31.329277096009072,6.84747860162937,6.342167680725998,6.032793647519852,5.23873362895741,17.25275858512942,0.38156130762091367
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_7_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,7,0,0,10,15,20,13,0.3918737753944519,0.7218727441476745,1.443745488295349,3.145302670929153,4.444673610394967,4.743735175827576,3.6093637207383726,17.50025781169434,32.42239868000413,9.054346705166546,22.30586779416314,0.21656182324430237
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_11_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,11,0,0,15,30,20,13,1.392183149427658,2.887490976590698,4.454986078168506,4.929359595751263,4.919047127977725,13.622769928843972,26.472104774672577,7.775600701247809,5.857481695369702,5.341858306692791,21.202433742394554,1.144683922862741
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,4,0,9,5,42,20,17,0.0,0.0,0.0,0.05156233886769104,10.116530885840982,32.07177477570383,6.857791069402907,6.1771681963493865,6.074043518614005,6.074043518614005,32.5770856966072,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_4_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,4,0,9,5,42,20,17,0.0,0.0,0.0,0.07218727441476745,12.31308652160462,32.47396101887182,7.703413426833042,5.86779416314324,5.249046096730948,5.403733113334021,30.916778385067545,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_7_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,7,0,0,15,10,20,17,0.0,0.742497679694751,5.187171290089719,5.609982468804785,5.414045581107559,4.434361142621429,15.107765288233473,26.709291533463958,7.259977312570898,6.342167680725998,23.19274002268743,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_7_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_15_paper2_final_runs_v4-res1,2022,7,0,9,5,42,18,15,0.0,0.0,12.962771991337526,35.44395173765082,6.094668454161081,5.114984015674951,4.88810972465711,4.516860884809735,4.568423223677426,4.877797256883572,21.532432711147777,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_7_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,7,0,0,5,30,20,15,0.0,0.0,0.0,0.0,0.0,10.18871816025575,47.818913065896666,8.734660204186861,6.981540682685367,5.764669485407858,20.511498401567497,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_6_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,6,0,0,5,10,20,15,0.0,0.0,0.0,0.0,0.0,0.0,11.766525729607096,52.70702279055378,8.92028462411055,6.579354439517377,20.026812416211197,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_5_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,5,0,0,15,42,20,15,3.0421779931937714,4.217799319377127,6.104980921934619,5.857481695369702,8.590285655357327,30.225843044240484,7.18779003815613,6.280292874084768,5.919356502010931,5.207796225636795,16.86088480973497,0.5053109209033722
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_10_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,10,0,9,5,42,20,13,0.0,0.0,0.0,0.0,2.124368361348871,14.014643704238425,41.99236877384758,10.219655563576364,5.579045065484171,5.6409198721254,20.42899865937919,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_1_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,1,0,0,10,42,20,15,1.825306795916263,3.1762400742497676,4.3312364648860475,4.506548417036197,6.135918325255234,38.12519335877075,7.064040424873673,6.373105084046612,6.063731050840466,5.176858822316181,16.98463442301743,0.23718675879137877
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_1_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_13_paper2_final_runs_v4-res1,2022,1,0,9,5,42,21,13,0.0,0.0,0.0,0.0,0.0,9.869031659276065,15.726513354645766,39.99175002578117,9.178096318449006,5.372795710013406,19.86181293183459,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_1_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,1,0,9,5,42,20,13,0.0,0.0,0.0,0.0,5.7234196143137055,15.107765288233473,38.238630504279676,10.487779725688357,5.135608951222028,5.011859337939569,20.294936578323192,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_17_paper2_final_runs_v4-res1,2023,11,0,9,5,42,21,17,0.0,0.0,0.0,0.0,0.0,29.63803238114881,35.51613901206559,6.362792616273075,5.919356502010931,4.692172836959885,17.871506651541715,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_9_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,9,0,0,10,15,20,13,0.0,0.020624935547076416,0.08249974218830566,0.32999896875322265,1.144683922862741,2.3924925234608643,4.867484789110034,25.461482932865838,19.882437867381665,9.085284108487162,36.7330102093431,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_10_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,10,0,9,5,42,20,13,0.0,0.0,0.0,0.0,29.101784056924824,27.183665051046717,5.548107662163556,4.7746725791481905,4.8262349180158814,5.352170774466329,23.213364958234507,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_5_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,5,0,0,15,15,20,15,1.2168711972775086,1.6603073115396514,2.9596782510054656,4.3415489326595855,5.166546354542642,5.23873362895741,5.3006084355986385,15.716200886872228,27.688975971950086,7.950912653397959,22.532742085180985,0.22687429101784057
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_6_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,6,0,0,15,30,20,13,1.3303083427864288,2.928740847684851,4.568423223677426,5.032484273486645,4.712797772506961,13.272146024543673,26.9361658244818,7.394039393626894,5.847169227596163,5.909044034237393,20.83118490254718,1.2374961328245848
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_5_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,5,0,0,10,10,20,13,0.5568732597710633,1.4024956172011962,2.681241621119934,3.9703000928122103,3.8671754150768276,4.186861916056513,13.364958234505517,33.73208208724348,7.6002887490976585,6.744353923893988,21.06837166133856,0.8249974218830567
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_7_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_15_paper2_final_runs_v4-res1,2023,7,0,9,5,42,21,15,0.0,0.0,0.0,0.0,0.0,2.99061565432608,18.624316799010003,46.045168608848094,8.198411879962874,5.042796741260184,19.098690316592762,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_14_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_13_paper2_final_runs_v4-res1,2022,14,0,9,5,42,18,13,0.010312467773538208,0.18562441992368775,9.477157883881612,19.717438383005053,8.002474992265649,6.579354439517377,5.187171290089719,5.836856759822625,5.630607404351862,5.651232339898938,33.72176961946994,0.0
