timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
36518,2022.0,9.0,11.0,14.0,21.82,61.333332,3.3366666,166.0,222.16667,0.0,0.0,0.0,21.640863,21.64536,22.31958,22.307755,64.717834,60.70029,511.30215,420.6915,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,22.28,0.0,0.0,12.0,12.0,21910800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36519,2022.0,9.0,11.0,14.0,21.95,60.5,3.455,157.0,211.0,0.0,0.0,0.0,21.69571,21.702536,22.324036,22.313303,64.10253,60.476357,499.9335,420.6011,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,22.25,0.0,0.0,12.0,12.0,21911400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36520,2022.0,9.0,11.0,14.0,22.08,59.666668,3.5733333,155.16667,197.83333,0.0,0.0,0.0,21.749619,21.758537,22.329962,22.32023,63.494457,60.227455,489.8711,420.52222,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,22.23,0.0,0.0,12.0,12.0,21912000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36521,2022.0,9.0,11.0,14.0,22.21,58.833332,3.6916666,153.33333,184.66667,0.0,0.0,0.0,21.800587,21.811474,22.33568,22.326948,62.89964,59.960648,480.97964,420.45337,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,22.2,0.0,0.0,12.0,12.0,21912600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36522,2022.0,9.0,11.0,15.0,22.34,58.0,3.81,151.5,171.5,0.0,0.0,0.0,21.844797,21.857376,22.340797,22.333057,62.331806,59.678444,473.13556,420.39337,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,22.17,0.0,0.0,12.0,12.0,21913200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36523,2022.0,9.0,11.0,15.0,22.335,58.0,3.7966666,149.66667,158.33333,0.0,0.0,0.0,21.778538,21.785984,22.341364,22.333723,62.260075,59.448322,466.32227,420.34137,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,22.14,0.0,0.0,12.0,12.0,21913800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36524,2022.0,9.0,11.0,15.0,22.33,58.0,3.7833333,147.83333,145.16667,0.0,0.0,0.0,21.737568,21.741253,22.34104,22.33336,62.12687,59.249878,460.37354,420.29626,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,22.05,0.0,0.0,12.0,12.0,21914400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36525,2022.0,9.0,11.0,15.0,22.325,58.0,3.77,146.0,132.0,0.0,0.0,0.0,21.730354,21.732906,22.339413,22.331663,61.891304,59.080444,455.18564,420.25714,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.95,0.0,0.0,12.0,12.0,21915000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36526,2022.0,9.0,11.0,15.0,22.32,58.0,3.7566667,141.33333,146.66667,0.0,0.0,0.0,21.777279,21.805416,22.347982,22.340866,61.67671,58.892895,467.1718,420.22324,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.86,0.0,0.0,12.0,12.0,21915600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36527,2022.0,9.0,11.0,15.0,22.315,58.0,3.7433333,136.66667,161.33333,0.0,0.0,0.0,21.815102,21.844936,22.358572,22.352068,61.58021,58.71651,477.64606,420.1938,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.77,0.0,0.0,12.0,12.0,21916200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36528,2022.0,9.0,11.0,16.0,22.31,58.0,3.73,132.0,176.0,0.0,0.0,0.0,21.84111,21.871277,22.370516,22.364561,61.526276,58.551426,486.802,420.16824,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,21.67,0.0,0.0,12.0,12.0,21916800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36529,2022.0,9.0,11.0,16.0,22.281666,58.333332,3.7366667,127.333336,190.66667,0.0,0.0,0.0,21.796213,21.82248,22.385307,22.37957,61.783836,58.4265,494.80722,420.14603,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.58,0.0,0.0,20.0,20.0,21917400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36530,2022.0,9.0,11.0,16.0,22.253334,58.666668,3.7433333,122.666664,205.33333,0.0,0.0,0.0,21.70909,21.730112,22.399464,22.393967,62.227158,58.343765,501.78165,420.1267,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.41,0.0,0.0,20.0,20.0,21918000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36531,2022.0,9.0,11.0,16.0,22.225,59.0,3.75,118.0,220.0,0.0,0.0,0.0,21.706455,21.765856,22.414103,22.408756,62.49357,58.29431,524.3389,420.1099,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.24,0.0,0.0,20.0,20.0,21918600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36532,2022.0,9.0,11.0,16.0,22.196667,59.333332,3.7566667,109.333336,224.83333,0.0,0.0,0.0,21.697166,21.757584,22.421946,22.416502,62.9091,58.29984,544.0417,420.09528,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,21.07,0.0,0.0,20.0,20.0,21919200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36533,2022.0,9.0,11.0,16.0,22.168333,59.666668,3.7633333,100.666664,229.66667,0.0,0.0,0.0,21.68643,21.747002,22.427532,22.42196,63.314636,58.33942,561.2336,420.08258,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.9,0.0,0.0,20.0,20.0,21919800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36534,2022.0,9.0,11.0,17.0,22.14,60.0,3.77,92.0,234.5,0.0,0.0,0.0,21.67614,21.736761,22.431013,22.425331,63.702194,58.408844,576.2345,420.07156,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.73,0.0,0.0,20.0,20.0,21920400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36535,2022.0,9.0,11.0,17.0,22.046667,60.333332,3.73,83.333336,239.33333,0.0,0.0,0.0,21.663921,21.723127,22.431335,22.424797,64.05934,58.480396,589.4479,420.062,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.56,0.0,0.0,20.0,20.0,21921000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36536,2022.0,9.0,11.0,17.0,21.953333,60.666668,3.69,74.666664,244.16667,0.0,0.0,0.0,21.651138,21.708887,22.429026,22.42175,64.380554,58.550186,601.1182,420.0537,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.38,0.0,0.0,20.0,20.0,21921600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36537,2022.0,9.0,11.0,17.0,21.86,61.0,3.65,66.0,249.0,0.0,0.0,0.0,21.637886,21.694199,22.42413,22.416193,64.670166,58.619373,611.4578,420.04654,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.21,0.0,0.0,20.0,20.0,21922200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36538,2022.0,9.0,11.0,17.0,21.766666,61.333332,3.61,59.833332,235.83333,0.0,0.0,0.0,21.62495,21.679829,22.396744,22.387302,64.929405,58.763344,620.6491,420.0403,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,20.04,0.0,0.0,20.0,20.0,21922800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36539,2022.0,9.0,11.0,17.0,21.673334,61.666668,3.57,53.666668,222.66667,0.0,0.0,0.0,21.611599,21.665155,22.306936,22.294369,65.164,59.12986,628.8214,420.0349,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.86,0.0,0.0,20.0,20.0,21923400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36540,2022.0,9.0,11.0,18.0,21.58,62.0,3.53,47.5,209.5,0.0,0.0,0.0,21.59904,21.651434,22.252651,22.239105,65.369545,59.355453,635.9585,420.03024,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.69,0.0,0.0,20.0,20.0,21924000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36541,2022.0,9.0,11.0,18.0,21.41,62.833332,3.5966666,41.333332,196.33333,0.0,0.0,0.0,21.582563,21.632345,22.21348,22.197657,65.59359,59.55153,641.87213,420.02618,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.51,0.0,0.0,20.0,20.0,21924600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36542,2022.0,9.0,11.0,18.0,21.24,63.666668,3.6633334,35.166668,183.16667,0.0,0.0,0.0,21.56385,21.61098,22.175077,22.15833,65.823616,59.757294,646.7043,420.0226,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.42,0.0,0.0,20.0,20.0,21925200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36543,2022.0,9.0,11.0,18.0,21.07,64.5,3.73,0.0,0.0,0.0,0.0,0.0,21.52876,21.573755,22.120256,22.101707,66.11366,60.040344,650.5819,420.0195,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.33,0.0,0.0,20.0,20.0,21925800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36544,2022.0,9.0,11.0,18.0,20.9,65.333336,3.7966666,0.0,0.0,0.0,0.0,0.0,21.506159,21.548206,22.078394,22.05934,66.35123,60.282574,653.6346,420.0168,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.23,0.0,0.0,20.0,20.0,21926400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36545,2022.0,9.0,11.0,18.0,20.73,66.166664,3.8633332,0.0,0.0,0.0,0.0,0.0,21.48558,21.524689,22.038652,22.019114,66.57495,60.525402,655.9454,420.01443,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.14,0.0,0.0,20.0,20.0,21927000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36546,2022.0,9.0,11.0,19.0,20.56,67.0,3.93,0.0,0.0,0.0,0.0,0.0,21.466099,21.502136,22.000677,21.980574,66.78861,60.76809,657.60156,420.0124,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,19.05,0.0,0.0,20.0,20.0,21927600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36547,2022.0,9.0,11.0,19.0,20.385,67.833336,3.9766667,0.0,0.0,0.0,0.0,0.0,21.446703,21.479422,21.963552,21.942677,67.000435,61.015106,658.7205,420.01062,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.96,0.0,0.0,20.0,20.0,21928200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36548,2022.0,9.0,11.0,19.0,20.21,68.666664,4.0233335,0.0,0.0,0.0,0.0,0.0,21.427647,21.456915,21.927855,21.906109,67.20164,61.25598,659.3709,420.0091,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.85,0.0,0.0,20.0,20.0,21928800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36549,2022.0,9.0,11.0,19.0,20.035,69.5,4.07,0.0,0.0,0.0,0.0,0.0,21.408722,21.434416,21.8935,21.870789,67.392944,61.489773,659.6137,420.00778,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.74,0.0,0.0,20.0,20.0,21929400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36550,2022.0,9.0,11.0,19.0,19.86,70.333336,4.116667,0.0,0.0,0.0,0.0,0.0,21.389933,21.411936,21.860115,21.835892,67.574234,61.718468,659.5034,420.00665,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.63,0.0,0.0,20.0,20.0,21930000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36551,2022.0,9.0,11.0,19.0,19.685,71.166664,4.1633334,0.0,0.0,0.0,0.0,0.0,21.371084,21.389284,21.827991,21.802385,67.74627,61.9375,659.0885,420.00568,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.52,0.0,0.0,20.0,20.0,21930600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36552,2022.0,9.0,11.0,20.0,19.51,72.0,4.21,0.0,0.0,0.0,0.0,0.0,21.352215,21.3665,21.796919,21.769867,67.90886,62.147564,658.41235,420.00482,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.41,0.0,0.0,20.0,20.0,21931200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36553,2022.0,9.0,11.0,20.0,19.418333,72.5,4.2083335,0.0,0.0,0.0,0.0,0.0,21.337181,21.349766,21.769377,21.741842,68.04599,62.34052,657.7368,420.0041,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.3,0.0,0.0,20.0,20.0,21931800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36554,2022.0,9.0,11.0,20.0,19.326666,73.0,4.2066665,0.0,0.0,0.0,0.0,0.0,21.323147,21.334063,21.742762,21.713846,68.17749,62.5321,657.05444,420.00348,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.22,0.0,0.0,20.0,20.0,21932400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36555,2022.0,9.0,11.0,20.0,19.235,73.5,4.205,0.0,0.0,0.0,0.0,0.0,21.309574,21.318777,21.71776,21.687948,68.30571,62.71415,656.3653,420.00296,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.14,0.0,0.0,20.0,20.0,21933000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36556,2022.0,9.0,11.0,20.0,19.143333,74.0,4.2033334,0.0,0.0,0.0,0.0,0.0,21.296309,21.303747,21.694033,21.663345,68.43113,62.889496,655.6703,420.00253,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,18.06,0.0,0.0,20.0,20.0,21933600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36557,2022.0,9.0,11.0,20.0,19.051666,74.5,4.201667,0.0,0.0,0.0,0.0,0.0,21.283249,21.288881,21.671417,21.63987,68.55397,63.058594,654.97046,420.00214,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,17.99,0.0,0.0,20.0,20.0,21934200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36558,2022.0,9.0,11.0,21.0,18.96,75.0,4.2,0.0,0.0,0.0,0.0,0.0,21.270329,21.274109,21.649807,21.617409,68.67438,63.2217,654.26685,420.00183,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,17.91,0.0,0.0,20.0,20.0,21934800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36559,2022.0,9.0,11.0,21.0,18.85,75.5,4.1866665,0.0,0.0,0.0,0.0,0.0,21.256899,21.258348,21.62893,21.595545,68.78343,63.366764,653.5599,420.00156,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,17.83,0.0,0.0,20.0,20.0,21935400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36560,2022.0,9.0,11.0,21.0,18.74,76.0,4.173333,0.0,0.0,0.0,0.0,0.0,21.243336,21.242401,21.608807,21.57444,68.88214,63.49746,652.852,420.0013,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,17.77,0.0,0.0,20.0,20.0,21936000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36561,2022.0,9.0,11.0,21.0,18.63,76.5,4.16,0.0,0.0,0.0,0.0,0.0,21.198204,21.167318,21.58936,21.554014,68.9355,63.615276,635.7884,420.0011,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,17.7,0.0,0.0,20.0,20.0,21936600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36562,2022.0,9.0,11.0,21.0,18.52,77.0,4.1466665,0.0,0.0,0.0,0.0,0.0,21.174255,21.140173,21.5705,21.534174,68.817116,63.7216,621.1538,420.00095,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,17.63,0.0,0.0,20.0,20.0,21937200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36563,2022.0,9.0,11.0,21.0,18.41,77.5,4.133333,0.0,0.0,0.0,0.0,0.0,21.15463,21.11805,21.552141,21.514837,68.704506,63.817642,608.55066,420.0008,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,17.57,0.0,0.0,20.0,20.0,21937800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36564,2022.0,9.0,11.0,22.0,18.3,78.0,4.12,0.0,0.0,0.0,0.0,0.0,21.135994,21.096956,21.534222,21.495935,68.61048,63.904423,597.69037,420.00067,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,17.51,0.0,0.0,20.0,20.0,21938400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36565,2022.0,9.0,11.0,22.0,18.221666,78.666664,4.068333,0.0,0.0,0.0,0.0,0.0,21.11929,21.07881,21.51732,21.47845,68.56028,64.01563,588.424,420.00058,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,17.44,0.0,0.0,20.0,20.0,21939000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36566,2022.0,9.0,11.0,22.0,18.143333,79.333336,4.016667,0.0,0.0,0.0,0.0,0.0,21.103256,21.06136,21.521072,21.499731,68.558495,64.08644,580.5158,443.06348,1.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,17.34,0.0,0.0,20.0,20.0,21939600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36567,2022.0,9.0,11.0,22.0,18.065,80.0,3.965,0.0,0.0,0.0,0.0,0.0,21.087606,21.04428,21.511147,21.489248,68.59856,64.29333,573.76715,462.60498,1.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,17.23,0.0,0.0,20.0,20.0,21940200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36568,2022.0,9.0,11.0,22.0,17.986666,80.666664,3.9133334,0.0,0.0,0.0,0.0,0.0,21.072237,21.027458,21.499218,21.476738,68.674164,64.515884,568.0088,479.17136,1.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,17.13,0.0,0.0,20.0,20.0,21940800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36569,2022.0,9.0,11.0,22.0,17.908333,81.333336,3.8616667,0.0,0.0,0.0,0.0,0.0,21.057077,21.01083,21.487186,21.464123,68.77982,64.74477,563.0965,493.2226,1.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,17.03,0.0,0.0,20.0,20.0,21941400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36570,2022.0,9.0,11.0,23.0,17.83,82.0,3.81,0.0,0.0,0.0,0.0,0.0,21.042068,20.994343,21.475101,21.451456,68.9108,64.97829,558.90704,505.147,1.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,16.92,0.0,0.0,20.0,20.0,21942000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36571,2022.0,9.0,11.0,23.0,17.765,82.0,3.8066666,0.0,0.0,0.0,0.0,0.0,20.995617,20.918661,21.483418,21.47736,68.96311,65.07286,538.9259,538.2936,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,16.82,0.0,0.0,12.0,12.0,21942600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36572,2022.0,9.0,11.0,23.0,17.7,82.0,3.8033333,0.0,0.0,0.0,0.0,0.0,20.970804,20.891668,21.47751,21.47076,68.80735,65.228485,521.82666,566.3185,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,12.0,12.0,21943200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36573,2022.0,9.0,11.0,23.0,17.635,82.0,3.8,0.0,0.0,0.0,0.0,0.0,20.950632,20.870071,21.469639,21.46247,68.62712,65.329735,507.1673,590.00543,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,16.58,0.0,0.0,12.0,12.0,21943800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36574,2022.0,9.0,11.0,23.0,17.57,82.0,3.7966666,0.0,0.0,0.0,0.0,0.0,20.931686,20.849756,21.461294,21.453562,68.44014,65.3814,494.60004,610.0059,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,16.45,0.0,0.0,12.0,12.0,21944400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36575,2022.0,9.0,11.0,23.0,17.505,82.0,3.7933333,0.0,0.0,0.0,0.0,0.0,20.91321,20.829895,21.452803,21.444529,68.25016,65.38938,483.82843,626.87445,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,16.33,0.0,0.0,12.0,12.0,21945000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36576,2022.0,9.0,12.0,0.0,17.44,82.0,3.79,0.0,0.0,0.0,0.0,0.0,20.895405,20.810703,21.444094,21.435251,68.05651,65.36088,474.5981,641.0829,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,16.21,0.0,0.0,12.0,12.0,21945600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36577,2022.0,9.0,12.0,0.0,17.336666,82.333336,3.74,0.0,0.0,0.0,0.0,0.0,20.876247,20.789314,21.43399,21.424236,67.88585,65.32264,466.70105,653.0987,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,16.09,0.0,0.0,12.0,12.0,21946200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36578,2022.0,9.0,12.0,0.0,17.233334,82.666664,3.69,0.0,0.0,0.0,0.0,0.0,20.856857,20.767653,21.4234,21.412735,67.72948,65.27332,459.94537,663.26196,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,16.01,0.0,0.0,12.0,12.0,21946800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36579,2022.0,9.0,12.0,0.0,17.13,83.0,3.64,0.0,0.0,0.0,0.0,0.0,20.83731,20.745823,21.412382,21.40081,67.58489,65.214455,454.16626,671.8588,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,15.93,0.0,0.0,12.0,12.0,21947400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36580,2022.0,9.0,12.0,0.0,17.026667,83.333336,3.59,0.0,0.0,0.0,0.0,0.0,20.817991,20.724234,21.40091,21.38841,67.4486,65.14775,449.2227,679.13153,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,15.85,0.0,0.0,12.0,12.0,21948000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36581,2022.0,9.0,12.0,0.0,16.923334,83.666664,3.54,0.0,0.0,0.0,0.0,0.0,20.798439,20.702404,21.389132,21.375713,67.3211,65.07378,444.9939,685.2849,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,15.77,0.0,0.0,12.0,12.0,21948600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36582,2022.0,9.0,12.0,1.0,16.82,84.0,3.49,0.0,0.0,0.0,0.0,0.0,20.778782,20.680468,21.376995,21.362658,67.20051,64.993866,441.37662,690.4922,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,15.69,0.0,0.0,12.0,12.0,21949200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36583,2022.0,9.0,12.0,1.0,16.698334,84.5,3.5016668,0.0,0.0,0.0,0.0,0.0,20.757635,20.656137,21.363667,21.348003,67.10131,64.91963,438.26904,694.6853,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,15.61,0.0,0.0,12.0,12.0,21949800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36584,2022.0,9.0,12.0,1.0,16.576666,85.0,3.5133333,0.0,0.0,0.0,0.0,0.0,20.735804,20.631063,21.349867,21.332863,67.015465,64.84693,435.60165,698.017,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,15.54,0.0,0.0,12.0,12.0,21950400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36585,2022.0,9.0,12.0,1.0,16.455,85.5,3.525,0.0,0.0,0.0,0.0,0.0,20.713604,20.60562,21.335459,21.31711,66.939644,64.77592,433.31387,700.6169,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,15.47,0.0,0.0,12.0,12.0,21951000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36586,2022.0,9.0,12.0,1.0,16.333334,86.0,3.5366666,0.0,0.0,0.0,0.0,0.0,20.691141,20.579887,21.32056,21.300854,66.87193,64.70582,431.3532,702.596,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,15.39,0.0,0.0,12.0,12.0,21951600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36587,2022.0,9.0,12.0,1.0,16.211666,86.5,3.5483334,0.0,0.0,0.0,0.0,0.0,20.668377,20.553839,21.3052,21.284124,66.811104,64.636246,429.67416,704.0495,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,15.32,0.0,0.0,12.0,12.0,21952200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36588,2022.0,9.0,12.0,2.0,16.09,87.0,3.56,0.0,0.0,0.0,0.0,0.0,20.64531,20.527475,21.2894,21.266947,66.756004,64.566895,428.2374,705.05865,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,15.25,0.0,0.0,12.0,12.0,21952800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
36589,2022.0,9.0,12.0,2.0,16.01,87.333336,3.5966666,0.0,0.0,0.0,0.0,0.0,20.624062,20.50398,21.274649,21.251272,66.700516,64.4979,427.00897,705.68567,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,15.18,0.0,0.0,12.0,12.0,21953400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
